Plot Data
Time	Input_Slew RealValue	Input_BoomLift RealValue	Input_DipperArm RealValue	Input_Bucket RealValue	ForceR_Slew r	Cylinder_BoomLift_L x	Cylinder_DipperArm x	Cylinder_Bucket x
10.4724	-27.090867608785629272	51.554131507873535156	577.64246463775634766	70.304417610168457031	82.038010158759973933	449.28615329717422355	684.61771344707688058	14.894816091329005303
10.4892	-27.090867608785629272	46.866559982299804688	577.64246463775634766	79.679560661315917969	82.032815847970681489	449.28481988597962982	686.98955215995351864	14.810001071520723315
10.5072	-27.090867608785629272	42.178988456726074219	577.64246463775634766	79.679560661315917969	82.032032551969152223	449.47829667156895539	689.08453567967433173	14.750794442303178045
10.524	-27.090867608785629272	32.803845405578613281	577.64246463775634766	89.054703712463378906	82.020380727004976507	449.88903744060354484	691.55344249291340475	14.70461024835798014
10.5408	-36.50263175368309021	28.116273880004882813	577.64246463775634766	107.80498981475830078	82.007594804075480965	450.08641638877907099	694.63910149516266301	14.707683720059344878
10.5576	-36.50263175368309021	14.053559303283691406	577.64246463775634766	119.52391862869262695	82.007039984872733385	449.88879871472425975	698.00403648840404003	14.825095457319331871
10.5744	-36.50263175368309021	4.6784162521362304688	577.64246463775634766	145.30556201934814453	82.00474591346558384	449.51457911472573414	701.33762458129672268	14.891876494914052742
10.5912	-17.679102346301078796	2.3346303496509790421	577.64246463775634766	185.14991998672485352	81.986556607553666254	449.2598980999973719	704.14503983686597621	14.834731076661750393
10.608	-17.679102346301078796	-0.0091554131358861923218	577.64246463775634766	220.30670642852783203	81.97775925483067283	449.29605064867388364	705.99332378652775333	14.771340411698780315
10.626	-17.679102346301078796	-15.317006036639213562	577.64246463775634766	260.15106439590454102	81.990959117456597482	449.72894620806852117	707.57374544836318364	14.657585599458039738
10.6428	-36.50263175368309021	-31.796749681234359741	577.64246463775634766	290.62027931213378906	81.993659179635258738	450.29732485015790644	709.55389928083536688	14.659341256434061052
10.6596	-36.50263175368309021	-55.326162278652191162	577.64246463775634766	339.83978033065795898	81.984621273529171503	450.37640353593951659	712.57782673109659299	14.631614086769578975
10.6764	-36.50263175368309021	-62.375830113887786865	577.64246463775634766	365.62142372131347656	81.987014864958936755	449.97227927423205074	716.15208350716852692	14.984983210376640272
10.6932	-36.50263175368309021	-74.149690568447113037	577.64246463775634766	398.43442440032958984	82.001778475066885221	449.3555774464790602	719.75308434915655198	15.292238284214748845
10.71	-27.090867608785629272	-92.973223328590393066	577.64246463775634766	428.90363931655883789	82.009807388801164052	449.04417870730543427	722.96911145212402516	15.45833957394790481
10.7268	-17.679102346301078796	-102.366676926612854	577.64246463775634766	449.997711181640625	82.007597040092790053	449.17957513427114691	724.81787415851044898	15.675322166565170079
10.7436	-17.679102346301078796	-105.90066611766815186	577.64246463775634766	492.18585491180419922	82.004426565126721016	449.69294927034417242	725.49921109502474792	16.054237437728239968
10.7604	-17.679102346301078796	-109.43465530872344971	577.64246463775634766	536.71778440475463867	81.997914727159795234	450.35019607016931786	726.43920243181855767	16.498606449738854707
10.7772	-36.50263175368309021	-116.48432314395904541	577.64246463775634766	581.24971389770507813	81.991522117072506148	450.66485132917915735	728.32604897875671668	17.567278188840823816
10.7952	-36.50263175368309021	-121.19020521640777588	577.64246463775634766	600	81.994851817399108995	450.46213302444675719	731.27880882374734028	19.3422813654136867
10.812	-36.50263175368309021	-125.89608728885650635	577.64246463775634766	600	82.005179425113553293	449.93281929912615169	734.42326134516349612	20.753253175520875118
10.8288	-36.50263175368309021	-135.30785143375396729	577.64246463775634766	600	82.011723717393067545	449.56853878191708418	736.91042883309091849	22.303257846957162513
10.8456	-17.679102346301078796	-135.30785143375396729	577.64246463775634766	600	82.016397629095195043	449.56513414298143516	738.21369635557198308	23.520700623881868552
10.8624	-17.679102346301078796	-135.30785143375396729	577.64246463775634766	600	82.019555392359777102	449.94879193278410412	738.68109386688342965	24.385234865207689126
10.8792	-8.2673382014036178589	-144.71961557865142822	577.64246463775634766	600	82.015032155391224933	450.60573716043268178	739.56715650124101558	25.353373601621235878
10.896	-27.090867608785629272	-151.78760290145874023	577.64246463775634766	600	82.013639433113382893	450.88201460018643729	741.53910657518247262	26.616657890990630619
10.914	-27.090867608785629272	-154.13138866424560547	577.64246463775634766	600	82.01857472036049046	450.5056841737554123	744.4391906396875811	28.105014565928147618
10.9308	-27.090867608785629272	-154.13138866424560547	577.64246463775634766	600	82.018720674953840444	449.9381027203109511	747.13836389043706276	29.51881046528512087
10.9488	-27.090867608785629272	-163.54315280914306641	577.64246463775634766	600	82.01785128917572365	449.7038136458667168	749.35210142303856173	30.67900106198248622
10.9668	-27.090867608785629272	-168.24903488159179688	577.64246463775634766	600	82.022114978938773788	449.93828541976029101	750.47311419563970958	31.41363673364935849
10.9836	-27.090867608785629272	-177.66079902648925781	577.64246463775634766	600	82.025992853357081458	450.44352856411910579	751.17819192164836295	32.251164920151424553
11.0004	-27.090867608785629272	-182.36668109893798828	577.64246463775634766	600	82.023320696439242283	450.84626339672922768	752.74527887238218682	33.505968423892390717
11.0172	-27.090867608785629272	-201.19020938873291016	577.64246463775634766	600	82.019918674985859752	450.76584789455603186	755.30832093246010572	34.945979572918425049
11.0352	-27.090867608785629272	-215.30785560607910156	577.64246463775634766	600	82.023502582408539752	450.36428127759722884	758.48019766407503539	36.988153857890978315
11.052	-27.090867608785629272	-215.30785560607910156	542.35750436782836914	600	82.030691309486741147	449.8821463365665636	761.21538937258185342	38.758575847546907767
11.0688	-27.090867608785629272	-220.01373767852783203	530.58364391326904297	600	82.033785866367907147	449.49333591594194104	762.49335304175781403	39.864129541445997518
11.0856	-8.2673382014036178589	-229.42550182342529297	530.58364391326904297	600	82.035371483725199937	449.83164568995323407	762.40533718102119565	41.3799462525495656
11.1024	-8.2673382014036178589	-236.49348020553588867	530.58364391326904297	600	82.028804434829424963	450.85879899673392401	762.68836044657473394	43.630484693084916614
11.1192	-8.2673382014036178589	-238.83726596832275391	530.58364391326904297	600	82.02040456014029246	451.38525344002584916	764.75237046524318885	46.063360080276311237
11.136	-8.2673382014036178589	-248.24903011322021484	530.58364391326904297	600	82.020068493554802558	450.85822383372516242	767.50186738136437725	48.811268471821463777
11.154	-8.2673382014036178589	-250.61112642288208008	530.58364391326904297	600	82.027724217365346249	449.91248769865006807	769.8196338505725862	51.548106325733783706
11.1708	-8.2673382014036178589	-257.66079425811767578	530.58364391326904297	600	82.030198806346518836	449.68630175361749934	770.19868007453476366	53.402763765451581435
11.1876	-8.2673382014036178589	-276.48432254791259766	527.06798315048217773	600	82.030715324596641835	450.83185063727307806	769.60488163406512285	55.197768045717268137
11.2044	-8.2673382014036178589	-281.19020462036132813	516.46599769592285156	600	82.026517882062236708	452.58451007259611742	769.85128444152428528	57.754025078635336854
11.2212	-8.2673382014036178589	-281.19020462036132813	516.46599769592285156	600	82.024328406746960241	452.97882195473556521	771.55773573025555834	60.066444689601624418
11.238	-8.2673382014036178589	-283.55230093002319336	516.46599769592285156	600	82.028517004469605922	451.91387532418031014	773.73407288318458086	62.843033473287981394
11.2548	-8.2673382014036178589	-290.60196876525878906	516.46599769592285156	600	82.035238156634775919	450.69062204331606836	775.75526321184861445	65.765815870879904992
11.2716	-8.2673382014036178589	-292.9640650749206543	507.05423355102539063	600	82.032422331871202914	450.54408143752129945	777.16290711578892569	68.591390760345348099
11.2896	-8.2673382014036178589	-300.01373291015625	507.05423355102539063	600	82.021862841521965493	451.34701992240661639	777.20029144736065518	71.166110101331980786
11.3064	-8.2673382014036178589	-300.01373291015625	497.66077995300292969	600	82.0080537513956358	452.45491802605624798	777.21589120203498169	73.810943235251031069
11.3232	-8.2673382014036178589	-309.42549705505371094	478.83725166320800781	600	81.988641965155480307	452.7240289525121284	777.93625568608968024	77.066009977845595813
11.34	-8.2673382014036178589	-316.47516489028930664	469.42548751831054688	600	81.977805378134505077	452.02472158510062172	779.95039370994732053	80.011736617419416007
11.3568	-8.2673382014036178589	-318.83726119995117188	469.42548751831054688	600	81.977737770551328822	451.27347525431974873	781.80929443435388748	83.52064080027562909
11.3736	-8.2673382014036178589	-318.83726119995117188	464.71960544586181641	600	81.978268346824989976	450.99873487982085862	782.62459463206971577	86.309023319304756683
11.3904	-8.2673382014036178589	-328.24902534484863281	455.30784130096435547	600	81.978609127497179543	451.55064323493240863	781.72476932809161099	89.439429249686142498
11.4072	-8.2673382014036178589	-328.24902534484863281	450.601959228515625	600	81.97261286326499885	452.66390062949284356	781.37734634127980371	92.010684947543808221
11.424	-8.2673382014036178589	-332.95490741729736328	434.12221670150756836	600	81.966161007262016369	453.4875556888838446	782.16448520730409655	95.686520904209785954
11.442	-8.2673382014036178589	-332.95490741729736328	424.71045255661010742	600	81.96926429225469235	453.13527529288484175	784.00897477857267859	98.981746793858150113
11.4588	-8.2673382014036178589	-332.95490741729736328	408.24902057647705078	600	81.974215461585899334	452.46031698231939799	785.07292129588631724	102.77181518531571669
11.4756	-8.2673382014036178589	-332.95490741729736328	398.83725643157958984	600	81.971911371042963879	452.12443593692944432	785.27975974089213196	105.70455316241752541
11.4924	-8.2673382014036178589	-342.36667156219482422	398.83725643157958984	600	81.964014639782902805	452.75012766122432595	784.25224287002151868	108.82412143076244604
11.5092	-8.2673382014036178589	-342.36667156219482422	398.83725643157958984	600	81.95223472305788448	454.0131309203610499	783.26071476152276318	111.84954389136811415
11.526	-8.2673382014036178589	-342.36667156219482422	398.83725643157958984	600	81.942249065816056941	454.97672099815082447	783.55676320074792329	114.89937724545303865
11.5428	-8.2673382014036178589	-351.77843570709228516	398.83725643157958984	600	81.938888977015665205	454.91044829484144429	784.77324395395794454	118.36621099169417448
11.5596	-8.2673382014036178589	-351.77843570709228516	398.83725643157958984	600	81.941592711112093639	454.41678633453483371	786.31644200394532618	122.11567359309802328
11.5764	-8.2673382014036178589	-361.19019985198974609	398.83725643157958984	600	81.952010507677329088	454.29059725524228952	787.48823992957966311	125.87002786726029058
11.5932	-8.2673382014036178589	-361.19019985198974609	398.83725643157958984	600	81.964507280356869501	454.58956564267913336	787.59076179392786798	128.82715878318091995
11.6112	-8.2673382014036178589	-380.01372814178466797	398.83725643157958984	600	81.972795817118665695	455.423547767142054	786.13357792268175217	131.99732450116883342
11.628	-8.2673382014036178589	-380.01372814178466797	398.83725643157958984	600	81.977409259165582966	456.4740013839510766	784.91305552092353537	134.67033307878691062
11.6448	-8.2673382014036178589	-380.01372814178466797	398.83725643157958984	600	81.982815116377679487	457.33486725104336301	785.10225931723425674	137.52868503633806085
11.6616	-8.2673382014036178589	-384.71961021423339844	398.83725643157958984	600	81.989783889096415237	457.50893889250647817	786.13179579368011218	140.85586260370806144
11.6784	-8.2673382014036178589	-401.18104219436645508	398.83725643157958984	600	81.99309531472499657	457.47215810695433902	787.5599769042215712	144.41945781455774522
11.6952	-8.2673382014036178589	-403.54313850402832031	398.83725643157958984	600	81.990769822361215802	457.60804789568817341	788.69676309192516328	147.84301773840698502
11.712	-8.2673382014036178589	-403.54313850402832031	398.83725643157958984	600	81.985156107494518096	458.15000424170665383	788.84988514790791214	151.03011863881573618
11.73	-8.2673382014036178589	-403.54313850402832031	398.83725643157958984	600	81.973244652276832767	459.06513498224239811	788.06751792515956367	153.8095500610837405
11.7636	-27.090867608785629272	-412.95490264892578125	389.42549228668212891	600	81.953082537928807483	460.59993875634734195	786.33792495022328239	158.69615570728421972
11.7804	-27.090867608785629272	-412.95490264892578125	389.42549228668212891	600	81.949590911248023417	461.09865307588142969	786.54630509367666491	161.84512925773239544
11.7972	-27.090867608785629272	-422.36666679382324219	389.42549228668212891	600	81.948179837965497541	461.36358325748255993	787.29787054792336676	164.54750087599742869
11.814	-29.434653371572494507	-422.36666679382324219	389.42549228668212891	600	81.947549374012425005	461.85800390101724133	788.03914370608436002	168.03642339088784752
11.8308	-36.50263175368309021	-422.36666679382324219	380.01372814178466797	600	81.943964502635694203	462.587919651553932	789.23084557725883315	171.5568419834390852
11.8476	-45.914398133754730225	-431.77843093872070313	351.77843570709228516	600	81.93732951637011297	463.25828048859858654	790.23326822384967727	175.05227953560984133
11.8644	-45.914398133754730225	-431.77843093872070313	330.59281110763549805	600	81.929388012060826441	463.68956773397525239	790.4655414126341384	177.99066771930179698
11.8812	-45.914398133754730225	-431.77843093872070313	307.0634007453918457	600	81.922626015267113075	464.13359488227007432	789.69636496977557272	180.57240042047371276
11.8992	-45.914398133754730225	-431.77843093872070313	290.60196876525878906	600	81.920449794818637201	465.0893093488722343	788.50717530906524644	183.24708248269891442
11.916	-45.914398133754730225	-431.77843093872070313	281.19020462036132813	600	81.92042638844999658	466.37522220689822916	788.10538784552807101	185.55000311542610802
11.9328	-27.090867608785629272	-441.19019508361816406	269.43465471267700195	600	81.922952087951458111	467.38074172805119133	788.15769949805030592	188.20242169718568448
11.9496	-27.090867608785629272	-443.5339808464050293	238.83726596832275391	600	81.930891239212940036	467.72788984615613117	788.2733310514626055	190.65717200722551183
11.9664	-27.090867608785629272	-450.601959228515625	191.77844524383544922	600	81.940988580492870597	468.12520416432028014	788.29130301102179601	193.61418636193081966
11.9832	-27.090867608785629272	-464.71960544586181641	180.02289533615112305	600	81.95296856698534782	469.18078509438413448	788.93298542521256422	196.70324537329605619
12.0	-41.208516061305999756	-464.71960544586181641	163.54315280914306641	600	81.964672381200358586	470.56479927270714825	790.09720694572854427	200.06839309646471747
12.018	-45.914398133754730225	-469.42548751831054688	149.42549765110015869	600	81.970905840883531823	471.62786971498519506	790.98718454728816596	203.49957113244462903
12.0348	-41.208516061305999756	-474.13136959075927734	132.96406567096710205	600	81.972278017962707963	472.17089593567413885	790.98972394520853868	206.27501839999581534
12.0516	-17.679102346301078796	-474.13136959075927734	116.48432314395904541	600	81.973811872468957063	472.94735487572728516	790.40262867716182882	208.70828351918410704
12.0684	-17.679102346301078796	-483.54313373565673828	107.07255899906158447	600	81.975886272382894049	474.34618567656679033	789.62904022576071839	210.73972043021424838
12.0852	-8.2673382014036178589	-492.95489788055419922	92.973223328590393066	600	81.976897369230286472	476.07645957125816949	789.00826268036155398	212.64913402355597327
12.102	-5.9052413329482078552	-497.66077995300292969	90.611127018928527832	600	81.977355625166794084	477.66834445322461988	788.86308924987838509	214.31391243858297457
12.1188	-0.0091554131358861923218	-502.34835147857666016	74.149690568447113037	600	81.977304477003059446	478.94921594301382584	788.86459010452779239	216.04142771228825382
12.1356	-0.0091554131358861923218	-523.53397607803344727	74.149690568447113037	600	81.977389380231656446	480.17249899191722307	788.86675961816672498	217.865113275450625
12.1524	-0.0091554131358861923218	-544.70129013061523438	64.7379264235496521	600	81.977395228239842595	481.76036794733420265	788.96267178576590595	219.54804812100888967
12.1692	-0.0091554131358861923218	-554.11305427551269531	60.032044351100921631	600	81.976178721826428841	484.01209666289918232	789.27025520023050831	221.07388135915402927
12.1872	-0.0091554131358861923218	-557.64706134796142578	38.846419751644134521	600	81.971867432034571266	486.99987764361600284	789.80564856009891628	222.20312310993247706
12.204	-0.0091554131358861923218	-558.81893634796142578	15.317006036639213562	600	81.964926933559098643	489.74962200352604214	790.01101933239203845	223.11677192580566498
12.2208	-0.0091554131358861923218	-568.23070049285888672	0.0091554131358861923218	600	81.956060320432783328	492.23492356354506683	790.0617135869026697	223.80272315473047229
12.2376	-0.0091554131358861923218	-577.64246463775634766	0.0091554131358861923218	600	81.946226047057251662	494.67800685957803353	790.31241927504117939	224.19320984548582487
12.2544	-0.0091554131358861923218	-587.05422878265380859	0.0091554131358861923218	600	81.936703080094105189	497.40066855417592251	790.74666420693040436	224.7536668612154358
12.2712	-0.0091554131358861923218	-600	-4.6784162521362304688	600	81.927686423383448755	500.38991291568345332	791.21684339185105728	225.47294442179986618
12.288	-0.0091554131358861923218	-600	-4.6784162521362304688	600	81.919113428349788819	503.4436663598658015	791.63262214481210322	226.02072101090737988
12.306	-17.679102346301078796	-600	-4.6784162521362304688	600	81.912177566444327681	506.57248904820153257	791.79780645898892999	226.72023803507266848
12.3228	-17.679102346301078796	-600	-4.6784162521362304688	600	81.911621510354819975	509.11145552134030368	791.79766789387792869	227.34446676547213428
12.3396	-27.090867608785629272	-600	-4.6784162521362304688	600	81.917846948790710826	510.89012847537998141	791.73484833683903616	227.89399282977194616
12.3564	-27.090867608785629272	-600	-4.6784162521362304688	600	81.929750340431994005	511.80346420998625945	791.58082835353366136	228.7322438205255537
12.3732	-27.090867608785629272	-600	-4.6784162521362304688	600	81.94322751617380618	512.57438070164164401	791.52080401470266224	230.08150361698352526
12.39	-27.090867608785629272	-600	-7.0222020149230957031	600	81.954657755901649807	513.88510824023978785	791.57585578378473201	231.89297492932934119
12.4068	-27.090867608785629272	-600	-14.053559303283691406	600	81.961759801143131199	515.78183624644145766	791.67294904567165759	233.81289494814379282
12.4236	-36.50263175368309021	-600	-28.116273880004882813	600	81.96608805846680923	517.83622162301548997	791.68566917822386131	235.66125382188528192
12.4404	-36.50263175368309021	-600	-37.49141693115234375	600	81.969694196920002582	519.68754932471199481	791.62340861740665332	237.40560077245129378
12.4572	-36.50263175368309021	-600	-56.241703033447265625	600	81.97387670282488159	521.34847759878289253	791.57427477272619853	239.19411269009856369
12.4752	-36.50263175368309021	-600	-74.9919891357421875	600	81.979144184270367646	523.1326038838437853	791.59205504953752097	241.3378618953011312
12.492	-36.50263175368309021	-600	-89.054703712463378906	600	81.984230886947187855	524.88428154014172833	791.754658950629846	243.38655461478694519
12.5088	-36.50263175368309021	-600	-110.14877557754516602	600	81.989228962507723963	526.62869580966309968	791.93844919894127088	245.59963715360763103
12.5256	-45.914398133754730225	-600	-117.18013286590576172	600	81.994744615682904509	528.20193747002485907	792.0701963537736674	247.82775837352252779
12.5424	-45.914398133754730225	-600	-117.18013286590576172	600	82.001054768787781768	529.56758438703582215	792.08578087999023865	250.14229593665916695
12.5592	-45.914398133754730225	-600	-117.18013286590576172	600	82.007675959597378323	530.86309147547444809	792.08522680223325096	252.50407597893021716
12.576	-55.326162278652191162	-600	-117.18013286590576172	600	82.014095580595480328	532.27151441917180819	792.10129876952271388	255.04646657401920606
12.594	-55.326162278652191162	-600	-117.18013286590576172	600	82.019961365341657711	533.98747203806442485	792.21421938554806275	257.79491253223307012
12.6108	-27.090867608785629272	-600	-117.18013286590576172	600	82.024132555378400866	535.7584271345255047	792.35008948902157044	260.4576326193314344
12.6252	-27.090867608785629272	-600	-98.429846763610839844	600	82.027772556952754712	537.33519717057708931	792.48735387086912851	262.63847661348091833
12.6432	-17.679102346301078796	-600	-98.429846763610839844	600	82.032148362703068756	539.34697869791102676	792.59157031989479947	265.46509017374597761
12.6588	-17.679102346301078796	-600	-98.429846763610839844	600	82.034440860119843819	541.0953355769247537	792.68612337136460155	267.76873656308663385
12.6744	-17.679102346301078796	-600	-98.429846763610839844	600	82.034416829191840748	542.83782457677557431	792.72701744046935346	270.04326471905415019
12.6912	-17.679102346301078796	-600	-98.429846763610839844	600	82.031716166165352888	544.69499754247351575	792.75683341550632122	272.41132799670344866
12.708	-17.679102346301078796	-600	-74.9919891357421875	600	82.027438205656849846	546.49509940827670107	792.7639162020547019	274.71132444284063467
12.7224	-17.679102346301078796	-600	-42.178988456726074219	600	82.023285615947543192	547.9926684789029423	792.76832250994743845	276.61034238859826928
12.7392	-17.679102346301078796	-600	-32.803845405578613281	600	82.018685662963349614	549.72122381896303978	792.77175121123616464	278.86361500964341076
12.7548	-10.611123964190483093	-600	-7.0222020149230957031	600	82.015146672547828643	551.31280034455244277	792.8000829734008903	280.90798908821636815
12.7692	-8.2673382014036178589	-600	-4.6784162521362304688	600	82.012246864243223854	552.76872358251853257	792.82122659557307998	282.78384097929210839
12.7872	-8.2673382014036178589	-600	-4.6784162521362304688	600	82.009023618946017109	554.56381512477139495	792.82896505925180008	285.14415853836175074
12.804	-0.0091554131358861923218	-600	0.0091554131358861923218	600	82.006661205533873726	556.18435775979185109	792.82926696558683943	287.30499385753552133
12.8196	-0.0091554131358861923218	-600	0.0091554131358861923218	600	82.005310069918621707	557.6225563202099238	792.82021243892688744	289.30181426915379461
12.8364	-0.0091554131358861923218	-600	8.2673382014036178589	600	82.005502583254099136	559.08918248881604995	792.79283563072112884	291.45691858301501043
12.8532	4.6784162521362304688	-600	8.2673382014036178589	600	82.007690324853641073	560.45144950835037889	792.74586537799336838	293.58843430084556303
12.87	4.6784162521362304688	-600	17.679102346301078796	600	82.010604825539317631	561.72810361894437392	792.67630785192727672	295.79232598699843493
12.8868	4.6784162521362304688	-577.64246463775634766	27.090867608785629272	600	82.013035052713377127	562.96410484718853695	792.6467688161303613	297.97796232491202773
12.9036	4.6784162521362304688	-568.23070049285888672	36.50263175368309021	600	82.014688077196950644	564.17576752663273965	792.60154008328390773	300.31193795721844708
12.9204	-8.2673382014036178589	-547.06338644027709961	45.914398133754730225	600	82.016182060502316631	565.3151842333887771	792.56057770548886765	302.69205127641339459
12.9372	-8.2673382014036178589	-532.9457402229309082	55.326162278652191162	600	82.017982863439172547	566.36005845192391916	792.51544912185306657	305.14928875759693483
12.9552	-8.2673382014036178589	-518.8280940055847168	64.7379264235496521	600	82.02071872292285093	567.36408695576142236	792.45824844121113983	307.94199615844763684
12.972	-8.2673382014036178589	-514.12221193313598633	64.7379264235496521	600	82.023802994379281017	568.2247156907765202	792.45428355229000772	310.66157703401700019
12.9888	-8.2673382014036178589	-507.05423355102539063	64.7379264235496521	600	82.02712840216280199	569.03213359788537673	792.47806286876050308	313.53855889072258378
13.0056	-8.2673382014036178589	-507.05423355102539063	45.914398133754730225	600	82.030290607294560346	569.80096762774383023	792.55818729538520984	316.47565183226254248
13.0212	-8.2673382014036178589	-507.05423355102539063	45.914398133754730225	600	82.032759188654040372	570.47768265904767304	792.60148870665648246	319.37877056226381001
13.0368	-8.2673382014036178589	-492.95489788055419922	45.914398133754730225	600	82.034544807736423877	571.12650740658807536	792.70182776737215136	322.18943539650859975
13.0536	-8.2673382014036178589	-483.54313373565673828	45.914398133754730225	600	82.035516007756385193	571.78635322612001346	792.73807639723077045	325.37004732756946623
13.0704	-8.2673382014036178589	-474.13136959075927734	45.914398133754730225	600	82.035591944859106661	572.39543883407213798	792.73196451412809438	328.53253292066466429
13.0872	-17.679102346301078796	-464.71960544586181641	45.914398133754730225	600	82.03499870159342322	572.98322464038278667	792.68830889751575342	331.70922621545361153
13.104	-17.679102346301078796	-464.71960544586181641	45.914398133754730225	600	82.03402941784587199	573.58771890047432862	792.65028391061696311	334.89244179313328686
13.122	-17.679102346301078796	-464.71960544586181641	45.914398133754730225	600	82.032954165190957951	574.25572951077685957	792.61641993858734168	338.39167652564327682
13.1388	-17.679102346301078796	-464.71960544586181641	45.914398133754730225	600	82.032102439063010024	574.90402736641033243	792.64846356529494642	341.64678967860118064
13.1544	-3.5614558495581150055	-464.71960544586181641	45.914398133754730225	600	82.031419550919665085	575.51926601194634259	792.69125478893545278	344.70266848376695634
13.1712	-0.0091554131358861923218	-464.71960544586181641	45.914398133754730225	600	82.030686671876026139	576.18965858402475533	792.74178090380121375	347.98278444110553664
13.188	-0.0091554131358861923218	-464.71960544586181641	45.914398133754730225	600	82.029737132803148825	576.83867300251790766	792.7470479833692707	351.27930924196982687
13.2048	-0.0091554131358861923218	-464.71960544586181641	45.914398133754730225	600	82.028287227085513678	577.4631632749678829	792.77943918170615234	354.49276680201404588
13.2216	-0.0091554131358861923218	-464.71960544586181641	45.914398133754730225	600	82.026175837314085015	578.06501527782859284	792.80843306264398507	357.71893382008693152
13.2384	-0.0091554131358861923218	-464.71960544586181641	45.914398133754730225	600	82.023664774832539592	578.63939336472753894	792.82976498989580705	360.94162324691859567
13.254	-0.0091554131358861923218	-483.54313373565673828	45.914398133754730225	600	82.021278338415342546	579.15291061639106829	792.86582163756690989	363.87848578652284459
13.2708	-0.0091554131358861923218	-492.95489788055419922	45.914398133754730225	600	82.018875860763003516	579.72744514556518425	792.90094709901791248	367.04439575411350916
13.2852	-0.0091554131358861923218	-495.29868364334106445	45.914398133754730225	600	82.017065026753115831	580.28760617115858622	792.95121633643952919	369.71498434633667785
13.302	-0.0091554131358861923218	-497.66077995300292969	45.914398133754730225	600	82.015136266822466382	581.00763601834808014	792.9951540051641814	372.7873745880901879
13.3188	4.6784162521362304688	-516.46599769592285156	45.914398133754730225	600	82.013288140643638258	581.72213528888789824	792.99702702930756004	375.80022924825107111
13.3344	4.6784162521362304688	-525.8777618408203125	45.914398133754730225	600	82.011583621253890897	582.36462938133843181	792.98058799805130548	378.49253135610416621
13.3512	4.6784162521362304688	-544.70129013061523438	45.914398133754730225	600	82.009794340095098164	583.11528692344552383	792.95892833055575011	381.2993083308954283
13.368	4.6784162521362304688	-554.11305427551269531	45.914398133754730225	600	82.008283010019994208	583.99144146973355873	792.94651471550514543	384.05633504547608936
13.3848	4.6784162521362304688	-554.11305427551269531	45.914398133754730225	600	82.007326482443232862	584.94201159360704878	792.93272454671387095	386.7692241849535435
13.4004	4.6784162521362304688	-554.11305427551269531	45.914398133754730225	600	82.007118270139812921	585.80650963569325995	792.9137662356332612	389.20703463626847451
13.4172	4.6784162521362304688	-554.11305427551269531	45.914398133754730225	600	82.007638789112036193	586.68361287759364586	792.87748436860431411	391.74429796160580963
13.4352	4.6784162521362304688	-554.11305427551269531	45.914398133754730225	600	82.008800372696867953	587.58803545928219592	792.82726343579724926	394.43756083687253522
13.452	4.6784162521362304688	-554.11305427551269531	45.914398133754730225	600	82.010122269147728957	588.4659374511451233	792.78530995653818536	396.98650534560550796
13.4688	4.6784162521362304688	-525.8777618408203125	45.914398133754730225	600	82.011494793279169357	589.37527873018848368	792.78329400560755857	399.46239146780868623
13.4856	4.6784162521362304688	-507.05423355102539063	45.914398133754730225	600	82.012871357456177179	590.23143211978742784	792.73853963188184935	402.02266410662099361
13.5012	4.6784162521362304688	-507.05423355102539063	45.914398133754730225	600	82.014265603062881382	590.87292534751043149	792.67223726340466783	404.40156289816599156
13.5168	4.6784162521362304688	-507.05423355102539063	45.914398133754730225	600	82.0159177398360697	591.38588061449786437	792.6098073323829567	406.79254528678410452
13.5336	4.6784162521362304688	-507.05423355102539063	45.914398133754730225	600	82.018141992487528569	591.95075073419923228	792.59449757167624284	409.4686178044787539
13.5504	4.6784162521362304688	-507.05423355102539063	45.914398133754730225	600	82.020894519663087863	592.62902035152922053	792.64577143165979578	412.2772964419164623
13.566	4.6784162521362304688	-507.05423355102539063	45.914398133754730225	600	82.023865403272537833	593.31657637004059325	792.74440571157458635	414.91878622581401714
13.5828	4.6784162521362304688	-507.05423355102539063	45.914398133754730225	600	82.027370575844074096	594.0205241750066989	792.81542041785087349	417.84559608727988689
13.5984	4.6784162521362304688	-507.05423355102539063	45.914398133754730225	600	82.030475151730030348	594.62575886912486567	792.84031678516930697	420.57189120872493504
13.6152	4.6784162521362304688	-507.05423355102539063	45.914398133754730225	600	82.033143728580640186	595.3102912437032046	792.85845133507996252	423.48051516568676789
13.632	4.6784162521362304688	-507.05423355102539063	45.914398133754730225	600	82.03481444502700981	596.10825877166928422	792.87357365851698887	426.42280621347441638
13.6488	4.6784162521362304688	-507.05423355102539063	45.914398133754730225	600	82.035542216955917638	596.99267377811190727	792.8816732460163621	429.38557387368012996
13.6656	4.6784162521362304688	-507.05423355102539063	45.914398133754730225	600	82.035537885277108217	597.87305259569723148	792.87889968869922086	432.2984400835069323
13.6812	4.6784162521362304688	-497.66077995300292969	45.914398133754730225	600	82.035027622089856436	598.65302023419019406	792.85757278776634394	434.98384991123339205
13.6992	4.6784162521362304688	-460.01372337341308594	45.914398133754730225	600	82.03386932462159109	599.51088744012383813	792.81484575081560706	438.10456031965350121
13.716	4.6784162521362304688	-445.89607715606689453	45.914398133754730225	600	82.032058250715792269	600.25748250186222776	792.76300458352773148	441.05290213083634399
