Plot Data
Time	Input_Slew RealValue	Input_BoomLift RealValue	Input_DipperArm RealValue	Input_Bucket RealValue	ForceR_Slew r	Cylinder_BoomLift_L x	Cylinder_DipperArm x	Cylinder_Bucket x
20.3736	-17.679102346301078796	356.24628067016601563	-14.053559303283691406	79.679560661315917969	-73.052047463825743989	674.84507718805809873	256.89517161697108349	704.29483868556735615
20.3904	-17.679102346301078796	356.24628067016601563	-9.3659877777099609375	89.054703712463378906	-73.224184122879719894	674.62972562135621502	256.91397876777841702	704.31993349574383956
20.4072	-8.2673382014036178589	356.24628067016601563	-4.6784162521362304688	89.054703712463378906	-73.373219828912397134	674.41861003866063129	256.9151510362727322	704.36038249678006196
20.424	-8.2673382014036178589	356.24628067016601563	-4.6784162521362304688	89.054703712463378906	-73.504133379411612736	674.1967130998518769	256.91666516471980231	704.37301701663432141
20.442	-8.2673382014036178589	365.62142372131347656	-4.6784162521362304688	89.054703712463378906	-73.629348628853946934	673.94218811784639911	256.91777672244211317	704.3578188737532173
20.4588	-8.2673382014036178589	374.9965667724609375	-4.6784162521362304688	89.054703712463378906	-73.736157843099746856	673.69246015228998203	256.9178302455497942	704.33639249816701522
20.4756	-8.2673382014036178589	374.9965667724609375	-4.6784162521362304688	89.054703712463378906	-73.835767840202819912	673.43400393529373105	256.91696150566002643	704.32160150825325218
20.4924	-8.2673382014036178589	382.0279240608215332	-4.6784162521362304688	89.054703712463378906	-73.929433499620316184	673.16730460488520293	256.91552477990740044	704.31615739308710999
20.5092	-5.9052413329482078552	384.37170982360839844	-4.6784162521362304688	89.054703712463378906	-74.017626376369136665	672.89211177164713718	256.91392895073818181	704.31499119903685369
20.526	-0.0091554131358861923218	407.80956745147705078	-4.6784162521362304688	89.054703712463378906	-74.099493761575402573	672.60322279877243545	256.91154961818051561	704.31155071824503011
20.5428	-0.0091554131358861923218	407.80956745147705078	-4.6784162521362304688	89.054703712463378906	-74.17263057277168059	672.28509882456683044	256.89642996877739733	704.30842305503483658
20.5596	-20.022889226675033569	417.18471050262451172	-4.6784162521362304688	89.054703712463378906	-74.233583626246030462	671.92755507751121513	256.88721496038056102	704.29070877932895201
20.5764	-36.50263175368309021	417.18471050262451172	-4.6784162521362304688	89.054703712463378906	-74.281468984543664646	671.53354557918999035	256.88605421848996002	704.27076987449686385
20.5932	-36.50263175368309021	417.18471050262451172	-4.6784162521362304688	89.054703712463378906	-74.329077497841126387	671.11481018594702164	256.88660269466998898	704.27109729662583959
20.6112	-36.50263175368309021	426.55985355377197266	-4.6784162521362304688	89.054703712463378906	-74.373209875844196404	670.66947339588091381	256.9027566204812274	704.29109320834822938
20.628	-36.50263175368309021	428.90363931655883789	-4.6784162521362304688	89.054703712463378906	-74.400256323319666762	670.26600400555082615	256.9309999088972063	704.32017845417067292
20.6448	-17.679102346301078796	435.93499660491943359	-4.6784162521362304688	89.054703712463378906	-74.402862291142142226	669.84591643611815925	256.93279537116364963	704.36207418434332794
20.6616	-17.679102346301078796	435.93499660491943359	-4.6784162521362304688	89.054703712463378906	-74.373848385595337618	669.38797934582703419	256.93429684291322701	704.3679241863075049
20.6784	-17.679102346301078796	435.93499660491943359	-4.6784162521362304688	89.054703712463378906	-74.331513893575419161	668.88241533675034134	256.93570946803856714	704.34244314573220436
20.6952	-17.679102346301078796	435.93499660491943359	-4.6784162521362304688	89.054703712463378906	-74.29080490831103134	668.36372720491522159	256.93727656794396808	704.31107696404296803
20.712	-17.679102346301078796	445.31013965606689453	-4.6784162521362304688	89.054703712463378906	-74.257818154915383957	667.87973544310386842	256.93886942645838189	704.29915803988149037
20.73	-17.679102346301078796	445.31013965606689453	-4.6784162521362304688	70.304417610168457031	-74.23107907376645187	667.40794684272054837	256.93980885964430172	704.30782768646884051
20.7468	-17.679102346301078796	449.997711181640625	-4.6784162521362304688	70.304417610168457031	-74.210621140034334076	666.97053594937244725	256.9385027221820792	704.31434487472142791
20.7636	-17.679102346301078796	454.68528270721435547	-4.6784162521362304688	70.304417610168457031	-74.191375636501234681	666.49275858466830869	256.92224191502890562	704.31406433374343123
20.7804	-17.679102346301078796	454.68528270721435547	-4.6784162521362304688	65.616846084594726563	-74.173479916579481142	665.95763350370918943	256.89508005732011497	704.29997225660179083
20.7972	-17.679102346301078796	464.06042575836181641	-4.6784162521362304688	60.929274559020996094	-74.160040440325076361	665.39710080267605008	256.89377611007745372	704.26399084021579711
20.814	-17.679102346301078796	464.06042575836181641	-4.6784162521362304688	51.554131507873535156	-74.150565554802412294	664.820171089774135	256.89176790487090329	704.25141806611804896
20.8308	-17.679102346301078796	464.06042575836181641	-4.6784162521362304688	42.178988456726074219	-74.142900813410761884	664.22866821605589394	256.89025716092851326	704.2701100629501525
20.8476	-17.679102346301078796	473.43556880950927734	-4.6784162521362304688	42.178988456726074219	-74.134864464349902846	663.62664646383655054	256.89086335905619762	704.30465091558869517
20.8644	-17.679102346301078796	473.43556880950927734	-4.6784162521362304688	32.803845405578613281	-74.122883940038121864	663.01606847747245865	256.89242606825911253	704.32834728850639294
20.8812	-17.679102346301078796	473.43556880950927734	-4.6784162521362304688	32.803845405578613281	-74.10601543635735311	662.38515381203819743	256.89385764388384814	704.32563541415197506
20.8992	-17.679102346301078796	473.43556880950927734	-4.6784162521362304688	23.428702354431152344	-74.084810449349177475	661.69264791248713209	256.89528585528540816	704.30540612891832097
20.916	-17.679102346301078796	473.43556880950927734	-4.6784162521362304688	23.428702354431152344	-74.06593390790816045	661.05398117174058825	256.89672720473635081	704.28987929568768322
20.9328	-17.679102346301078796	482.81071186065673828	-4.6784162521362304688	14.053559303283691406	-74.051476023413471239	660.44040690505357816	256.89825894975734855	704.29159949103245708
20.9496	-17.679102346301078796	482.81071186065673828	-4.6784162521362304688	11.709773540496826172	-74.043722893348999037	659.83591896151506262	256.89911128391707962	704.30481135016009375
20.9664	-17.679102346301078796	492.18585491180419922	-4.6784162521362304688	4.6784162521362304688	-74.043295710675252508	659.20653401688150552	256.89892438961436483	704.31270092156955798
20.9832	-17.679102346301078796	506.24856948852539063	-4.6784162521362304688	4.6784162521362304688	-74.049529545818160159	658.53336327849422105	256.89752776564677106	704.30577788954724383
21.0	-17.679102346301078796	506.24856948852539063	-4.6784162521362304688	4.6784162521362304688	-74.061262218352894138	657.79492951784891375	256.88225474604354304	704.29319198654218326
21.018	-17.679102346301078796	515.62371253967285156	-4.6784162521362304688	4.6784162521362304688	-74.078275990155617592	656.92121445776854216	256.85942730401268363	704.27038171230742591
21.0348	-17.679102346301078796	524.9988555908203125	-4.6784162521362304688	4.6784162521362304688	-74.096492248985470042	656.06212359408061729	256.8586521000263474	704.24069685578069766
21.0516	-17.679102346301078796	524.9988555908203125	-4.6784162521362304688	4.6784162521362304688	-74.115415840372648404	655.16706638646485317	256.85198150154786845	704.24337367373641428
21.0684	-17.679102346301078796	539.06157016754150391	-4.6784162521362304688	4.6784162521362304688	-74.134244099315239396	654.22019346733861767	256.84893110312066256	704.25697851630502555
21.0852	-17.679102346301078796	557.81185626983642578	-4.6784162521362304688	4.6784162521362304688	-74.153101294099883489	653.18408313137331334	256.84205884978848644	704.27276992729184713
21.102	-17.679102346301078796	562.49942779541015625	-4.6784162521362304688	4.6784162521362304688	-74.172141480203819697	651.98032420621257188	256.78801451534172884	704.30445717575912568
21.1188	-17.679102346301078796	571.87457084655761719	-4.6784162521362304688	4.6784162521362304688	-74.191662837610195425	650.56380161747642887	256.75477776910116745	704.28071394970243091
21.1356	-22.384985536336898804	581.24971389770507813	-4.6784162521362304688	4.6784162521362304688	-74.211855095750522082	648.94892246274673653	256.75369312314853687	704.21922974598919609
21.1524	-36.50263175368309021	588.28107118606567383	-4.6784162521362304688	4.6784162521362304688	-74.233228572788391375	647.18894222708047437	256.74699829985547694	704.20262565557459311
21.1692	-36.50263175368309021	590.62485694885253906	-4.6784162521362304688	4.6784162521362304688	-74.259654291316238073	645.33760989459597113	256.74648048221513363	704.23163040961617298
21.1872	-36.50263175368309021	592.9686427116394043	-4.6784162521362304688	4.6784162521362304688	-74.290715394617024003	643.27525986565990479	256.75339211446521404	704.28217609481441741
21.204	-45.914398133754730225	600	-4.6784162521362304688	-0.0091554131358861923218	-74.317864112888329942	641.30081919005351665	256.7890192468464079	704.30590236001148696
21.2208	-55.326162278652191162	600	-4.6784162521362304688	-0.0091554131358861923218	-74.340123062202962956	639.26512678079984653	256.79490942237725903	704.33864396101387229
21.2376	-74.149690568447113037	600	-4.6784162521362304688	-0.0091554131358861923218	-74.35641786572705314	637.18580996964499263	256.805501969344391	704.34628284929533493
21.2544	-83.561459183692932129	600	-4.6784162521362304688	-0.0091554131358861923218	-74.366407799329536488	635.10088226091170327	256.82833121291150746	704.33794144546720872
21.2712	-125.89608728885650635	600	-4.6784162521362304688	-0.0091554131358861923218	-74.369238489887649735	633.03485077029790773	256.83865602559006902	704.34317555890766016
21.288	-149.42549765110015869	600	-4.6784162521362304688	-0.0091554131358861923218	-74.364167935620329786	630.99850968464306789	256.8497724731685139	704.34641444436397251
21.306	-165.90524911880493164	600	-4.6784162521362304688	-0.0091554131358861923218	-74.352265616844391616	628.83248280898237681	256.85397667695986001	704.34737342888104195
21.3228	-177.66079902648925781	600	-4.6784162521362304688	-0.0091554131358861923218	-74.338348642456509197	626.80199876670997128	256.85515958840289841	704.33842111060505431
21.3396	-189.43465948104858398	600	-4.6784162521362304688	-0.0091554131358861923218	-74.32481813377334845	624.74900794787367886	256.8562750430670576	704.31473013829406682
21.3564	-196.48432731628417969	600	-4.6784162521362304688	-0.0091554131358861923218	-74.312941405747139356	622.67580421054731232	256.8573097351160186	704.27963984366454042
21.3732	-205.89609146118164063	600	-4.6784162521362304688	-0.0091554131358861923218	-74.302054242944905127	620.59480063218393298	256.85806413232870682	704.24136649394472443
21.39	-208.25818777084350586	600	-4.6784162521362304688	-0.0091554131358861923218	-74.290629071908043102	618.51639977524700953	256.85884151358675354	704.20172200824026731
21.4068	-222.37583398818969727	600	-4.6784162521362304688	-0.0091554131358861923218	-74.278002614770130663	616.43189120570582418	256.85999264085489813	704.16930650682832038
21.4236	-238.83726596832275391	600	-4.6784162521362304688	-0.0091554131358861923218	-74.267048115931459051	614.34817124023697943	256.86540057560694095	704.16567335986860598
21.4404	-243.54314804077148438	600	-4.6784162521362304688	-0.0091554131358861923218	-74.259472692553174511	612.25778803361333757	256.89011783356551177	704.1647681341257794
21.4572	-252.95491218566894531	600	-4.6784162521362304688	-0.0091554131358861923218	-74.255480600224913701	610.14536716111786063	256.91047394347566524	704.16369060998249552
21.4752	-252.95491218566894531	600	-4.6784162521362304688	-0.0091554131358861923218	-74.255642060470165688	607.87702911064593536	256.93471419176694326	704.15401183500193838
21.492	-227.08171606063842773	600	-4.6784162521362304688	-0.0091554131358861923218	-74.258213198926085852	605.78830675022629748	256.95791012073522097	704.14711430836678119
21.5088	-215.30785560607910156	600	-4.6784162521362304688	-0.0091554131358861923218	-74.260498640201731746	603.75060379146702871	256.96916946354883748	704.14948145651760569
21.5256	-215.30785560607910156	600	-4.6784162521362304688	-0.0091554131358861923218	-74.259773236414702069	601.77034699616592661	256.97145794843891053	704.15147498904332224
21.5424	-205.89609146118164063	600	-4.6784162521362304688	-0.0091554131358861923218	-74.255055842829150947	599.83495977828465584	256.97219566110629785	704.14886924773657029
21.5592	-205.89609146118164063	600	-4.6784162521362304688	-0.0091554131358861923218	-74.247076476479605844	597.92307918964991131	256.97096828680321323	704.14232816457206354
21.576	-205.89609146118164063	600	-4.6784162521362304688	-0.0091554131358861923218	-74.23797779365635563	596.0180698277299598	256.96379225663577017	704.13443022852027298
21.594	-205.89609146118164063	600	-4.6784162521362304688	-0.0091554131358861923218	-74.229696064150857637	593.98089683794648863	256.94023307580829396	704.13127364863396451
21.6108	-205.89609146118164063	600	-4.6784162521362304688	-0.0091554131358861923218	-74.22523327330971199	592.0966409760321767	256.93127731798449531	704.11707961828290081
21.6276	-205.89609146118164063	600	-4.6784162521362304688	-0.0091554131358861923218	-74.224672819499843968	590.22119585416749032	256.91724449943956188	704.11335785744427085
21.6444	-205.89609146118164063	600	-4.6784162521362304688	-0.0091554131358861923218	-74.227571156246909823	588.33941149648546798	256.90158779412155354	704.11328809543601892
21.6612	-205.89609146118164063	600	-4.6784162521362304688	-0.0091554131358861923218	-74.233051984120351108	586.42096259364404887	256.88320449919564226	704.11334196614836856
21.678	-205.89609146118164063	600	-4.6784162521362304688	-0.0091554131358861923218	-74.240503508632968988	584.45639316643109851	256.87439725029395277	704.1117209286068146
21.6948	-224.7196197509765625	600	-4.6784162521362304688	-0.0091554131358861923218	-74.249837841426639784	582.46456012551323056	256.8739663689717645	704.11664034858893046
21.7116	-234.13138389587402344	600	-4.6784162521362304688	-0.0091554131358861923218	-74.261477477321236051	580.47967154788238986	256.87494861506820598	704.13503420478400585
21.7284	-234.13138389587402344	600	-4.6784162521362304688	-0.0091554131358861923218	-74.276173405981481324	578.53032678980900982	256.87704439514300248	704.16641806262089176
21.7452	-234.13138389587402344	600	-4.6784162521362304688	-0.0091554131358861923218	-74.294462556900157324	576.62472225547367088	256.88481959660833809	704.19755855501182396
21.7632	-234.13138389587402344	600	-4.6784162521362304688	-0.0091554131358861923218	-74.317425152237049701	574.62026430003936639	256.88759980406996419	704.22814809216890808
21.78	-241.19936227798461914	600	-4.6784162521362304688	-0.0091554131358861923218	-74.340617052916414309	572.78111507809171599	256.888711025578516	704.2460745252575407
21.7968	-252.95491218566894531	600	-4.6784162521362304688	-0.0091554131358861923218	-74.364001619122120701	570.97288278928886029	256.88819940046113288	704.25466027274342196
21.8136	-257.66079425811767578	600	-4.6784162521362304688	-0.0091554131358861923218	-74.386644761694924455	569.18945858079462141	256.88113570098113314	704.25920781975707996
21.8304	-304.71961498260498047	600	-4.6784162521362304688	-0.0091554131358861923218	-74.409229440281521306	567.40950618904878411	256.84819711508055207	704.26981497291728829
21.8472	-318.83726119995117188	600	-4.6784162521362304688	-0.0091554131358861923218	-74.433985998304621035	565.62594614525369252	256.82648983482772564	704.25234524591678564
21.864	-323.54314327239990234	600	-4.6784162521362304688	-0.0091554131358861923218	-74.46391411287224571	563.82439544506746643	256.80979977146745341	704.21164376740250646
21.882	-323.54314327239990234	600	-4.6784162521362304688	-0.0091554131358861923218	-74.503738094292828009	561.86143959159710448	256.78299423911630583	704.18483954518433166
21.8988	-323.54314327239990234	600	-4.6784162521362304688	-0.0091554131358861923218	-74.547178957324035764	560.01357447551811219	256.77728032516989742	704.17856978375243671
21.9156	-271.77844047546386719	600	-4.6784162521362304688	-0.0091554131358861923218	-74.593954138679919197	558.14712800759230049	256.77775978432629245	704.18638271346674173
21.9324	-262.36667633056640625	600	-4.6784162521362304688	-0.0091554131358861923218	-74.63979126021594368	556.25869421220761524	256.77888815598993233	704.19090401602625207
21.9492	-262.36667633056640625	600	-4.6784162521362304688	-3.5614558495581150055	-74.680526054343445708	554.34641401285068696	256.78026581573931253	704.18623621961057779
21.9672	-252.95491218566894531	600	-4.6784162521362304688	-22.384985536336898804	-74.716911036645498712	552.2691961609076543	256.78556067718596978	704.17391680222135619
21.984	-252.95491218566894531	600	-4.6784162521362304688	-22.384985536336898804	-74.745165055111101537	550.30247638866410398	256.80035747828856074	704.15986729686312628
22.002	-250.61112642288208008	600	-4.6784162521362304688	-22.384985536336898804	-74.771900116930083868	548.16307316080576584	256.81521292746333529	704.15666105388083906
22.0188	-243.54314804077148438	600	-4.6784162521362304688	-31.796749681234359741	-74.796123256482260899	546.14764721471487974	256.83369329203264897	704.15566055732108453
22.0356	-243.54314804077148438	600	-4.6784162521362304688	-31.796749681234359741	-74.821146268145525937	544.12661489417700977	256.84837881913324509	704.15602401042417569
22.0524	-243.54314804077148438	600	-4.6784162521362304688	-31.796749681234359741	-74.847404459031437796	542.11142988622066241	256.8536575704439997	704.15558369071595735
22.0692	-243.54314804077148438	600	-4.6784162521362304688	-31.796749681234359741	-74.873969706118927547	540.11075543335391558	256.85510397958177009	704.14710599816135073
22.086	-243.54314804077148438	600	-4.6784162521362304688	-31.796749681234359741	-74.899129900702618556	538.12108423395034151	256.85576028174375551	704.12438986034169375
22.1028	-238.83726596832275391	600	-4.6784162521362304688	-41.208516061305999756	-74.923602028426330435	536.12050138578706537	256.85487640829728662	704.09351817219317127
22.1196	-234.13138389587402344	600	-4.6784162521362304688	-41.208516061305999756	-74.94849832624031194	534.0987095977232002	256.8533819369071125	704.06596750879668889
22.1364	-234.13138389587402344	600	-4.6784162521362304688	-41.208516061305999756	-74.974508711728674371	532.06105683513499116	256.85216905264121579	704.05143956521339987
22.1532	-234.13138389587402344	600	-4.6784162521362304688	-57.669948041439056396	-75.00067920517547293	530.02080415972113769	256.85243106344358921	704.04984874468698308
22.1712	-224.7196197509765625	600	-4.6784162521362304688	-60.032044351100921631	-75.02693576484358573	527.84200517169415434	256.85399478579563493	704.05028442020795865
22.188	-224.7196197509765625	600	-4.6784162521362304688	-60.032044351100921631	-75.047611466622797138	525.81941164188992843	256.85647250541001085	704.05097099899433033
22.2048	-224.7196197509765625	600	-4.6784162521362304688	-60.032044351100921631	-75.063070879462898688	523.80911910796282882	256.86323764711949025	704.05210104713910368
22.2216	-215.30785560607910156	600	-4.6784162521362304688	-69.443808495998382568	-75.073183216469828949	521.81087457974604149	256.86751172507547381	704.05755900286828819
22.2384	-215.30785560607910156	600	-4.6784162521362304688	-69.443808495998382568	-75.079244789985892794	519.8274291874906794	256.86911858237073147	704.06781053234647061
22.2552	-215.30785560607910156	600	-4.6784162521362304688	-69.443808495998382568	-75.082983410280888847	517.86149975782745969	256.8707017202066254	704.07815674538255735
22.272	-215.30785560607910156	600	-4.6784162521362304688	-69.443808495998382568	-75.085746657141058336	515.91160086871434487	256.87206618065926023	704.08299240431006183
22.29	-215.30785560607910156	600	-4.6784162521362304688	-71.787594258785247803	-75.088263676598671736	513.83664862669081685	256.87217060989519268	704.08434032196305452
22.3068	-215.30785560607910156	600	-4.6784162521362304688	-78.85557711124420166	-75.089929441404763111	511.91187676690128683	256.87103831105338259	704.08539717401959024
22.3236	-205.89609146118164063	600	-4.6784162521362304688	-78.85557711124420166	-75.09023536376334107	509.99853662806083321	256.86938337238774466	704.08604574070182025
22.3404	-205.89609146118164063	600	-4.6784162521362304688	-88.267341256141662598	-75.088431693532157851	508.0961444957048343	256.86404255581743428	704.08751655032165218
22.3572	-205.89609146118164063	600	-4.6784162521362304688	-88.267341256141662598	-75.084103859202400599	506.20621155668476376	256.85170292205640408	704.09049219261282815
22.374	-205.89609146118164063	595.31242847442626953	-4.6784162521362304688	-88.267341256141662598	-75.077714096214151596	504.33467578866043368	256.84192671469361358	704.09210010509912081
22.3908	-196.48432731628417969	581.24971389770507813	-4.6784162521362304688	-97.679105401039123535	-75.070373075642024219	502.48870188466156606	256.83888846725557187	704.09431376856502993
22.4076	-196.48432731628417969	571.87457084655761719	-4.6784162521362304688	-97.679105401039123535	-75.063061513454627516	500.75414672933902693	256.8634183509997797	704.09889131750185243
22.4244	-187.07256317138671875	564.84321355819702148	-4.6784162521362304688	-97.679105401039123535	-75.055752584220940093	499.24268402514519494	256.92313732763960843	704.12667008375353817
22.4412	-187.07256317138671875	553.12428474426269531	-4.6784162521362304688	-107.07255899906158447	-75.048319818318404373	497.90901476401421633	256.92502920067960304	704.21142819775991484
22.4592	-177.66079902648925781	534.37399864196777344	-4.6784162521362304688	-107.07255899906158447	-75.040183838429427965	496.62847498844405436	256.93265706639647306	704.24016777669169187
22.476	-177.66079902648925781	515.62371253967285156	-4.6784162521362304688	-107.07255899906158447	-75.032641816054407968	495.53808569474136902	256.94275727702478207	704.19730614901709487
22.4928	-168.24903488159179688	473.43556880950927734	-4.6784162521362304688	-128.25818359851837158	-75.025455667396997228	494.63293240910792292	256.96991161525915004	704.14512883830991541
22.5096	-158.83727073669433594	464.06042575836181641	-4.6784162521362304688	-144.71961557865142822	-75.018906093285792736	493.98417667907318673	257.00059648566508486	704.13788392435935748
22.5264	-144.71961557865142822	452.34149694442749023	-4.6784162521362304688	-151.78760290145874023	-75.013360785496260519	493.52877817096145918	257.000991704496073	704.15698686485905
22.5432	-140.01373350620269775	438.27878236770629883	-4.6784162521362304688	-165.90524911880493164	-75.009286350977973257	493.0783914482466912	256.94941299459162565	704.15246666385087337
22.56	-130.60196936130523682	426.55985355377197266	-4.6784162521362304688	-194.14054155349731445	-75.007348992594700121	492.58103151135640019	256.91332726268814213	704.06946200470349595
22.578	-130.60196936130523682	414.84092473983764648	-4.6784162521362304688	-205.89609146118164063	-75.00956821687178433	492.13327218711947353	256.91700311620257935	703.9667605789376239
22.5948	-121.19020521640777588	405.46578168869018555	-4.6784162521362304688	-236.49348020553588867	-75.01469746885685197	491.90594649418625295	256.91863750999357308	703.95920318560422402
22.6116	-111.77844107151031494	379.68413829803466797	-4.6784162521362304688	-257.66079425811767578	-75.020930253424026546	491.81633615603954013	256.9137347539870575	703.9910542225526342
22.6284	-92.973223328590393066	367.9652094841003418	-4.6784162521362304688	-292.9640650749206543	-75.026562687959739151	491.70426896080448387	256.85482623646436195	704.0307454938617866
22.6452	-92.973223328590393066	360.93385219573974609	-4.6784162521362304688	-307.0634007453918457	-75.030545931667475656	491.53185543967219928	256.82502013361983018	704.00308417207179446
22.662	-83.561459183692932129	351.55870914459228516	-4.6784162521362304688	-347.07255363464355469	-75.032642954151825165	491.348410452078042	256.8263644585059069	703.96073402783542861
22.6788	-64.7379264235496521	330.46463727951049805	-4.6784162521362304688	-396.47516012191772461	-75.033357516606542958	491.22704858023354291	256.88332390729863164	703.8661652667871067
22.6956	-55.326162278652191162	311.71435117721557617	-4.6784162521362304688	-438.82809877395629883	-75.033580078118006895	491.16122200640592155	256.99311377171176218	703.55931113154269951
22.7124	-45.914398133754730225	304.68299388885498047	-4.6784162521362304688	-469.42548751831054688	-75.034111429965562934	491.08016030313967804	257.01365869816606846	702.99397752296329145
22.7292	-36.50263175368309021	281.24513626098632813	-4.6784162521362304688	-509.41632986068725586	-75.035225522985825819	491.05125027830627005	257.12958659859464206	701.89285828094682529
22.7472	-27.090867608785629272	267.18242168426513672	-4.6784162521362304688	-547.06338644027709961	-75.035974668549101807	491.02027954404240973	257.18824740916500105	700.09950502897277147
22.764	-17.679102346301078796	248.43213558197021484	-4.6784162521362304688	-585.88235378265380859	-75.030684319667287241	491.00363306895138749	257.19550598098504679	697.74331868260526335
22.7808	-8.2673382014036178589	220.30670642852783203	-4.6784162521362304688	-600	-75.021982848337202654	491.002129198704381	257.20492860695077297	694.65972099202235768
22.7976	-8.2673382014036178589	208.58777761459350586	-4.6784162521362304688	-600	-75.012592707884635956	491.00251201597961881	257.17772678565711431	690.97063492876930013
22.8144	-8.2673382014036178589	192.18127727508544922	-4.6784162521362304688	-600	-75.006002840195407089	491.00704225862926933	256.97946000508642328	687.06417901661802716
22.8312	-8.2673382014036178589	164.05584812164306641	-4.6784162521362304688	-600	-75.004519744153100191	491.1108114381879659	256.82989994573779313	683.105986787558777
22.848	-0.0091554131358861923218	149.993133544921875	-4.6784162521362304688	-600	-75.008041672761081031	491.32204227147661868	256.8088161728244927	679.30129892232321254
22.866	-0.0091554131358861923218	131.24284744262695313	-4.6784162521362304688	-600	-75.015034241532461579	491.48922134345212953	256.69791507987861223	675.65874217123291601
22.8828	-0.0091554131358861923218	121.86770439147949219	-4.6784162521362304688	-600	-75.02119515403317962	491.60405930980948597	256.64892300692901017	672.55200180233441642
22.8996	-0.0091554131358861923218	103.11741828918457031	-4.6784162521362304688	-600	-75.025105089603215447	491.68546188279623266	256.55802450921174795	669.8841579411910061
22.9164	-0.0091554131358861923218	93.742275238037109375	-4.6784162521362304688	-600	-75.026738013627110035	491.79849498957997866	256.57034551012412749	667.53089911437928095
22.9332	-0.0091554131358861923218	93.742275238037109375	-4.6784162521362304688	-600	-75.026781383744335585	491.88789646653100363	256.63357710093237074	665.42226224942180579
22.95	-0.0091554131358861923218	86.710917949676513672	-4.6784162521362304688	-600	-75.026353260383785937	491.8961600641878249	256.72068361900778655	663.34256779363101941
22.9668	-0.0091554131358861923218	84.367132186889648438	-4.6784162521362304688	-600	-75.026796117609748649	491.86110398813934808	256.87794438327324542	660.9974207542871909
22.9836	-0.0091554131358861923218	84.367132186889648438	-4.6784162521362304688	-600	-75.028972777916777659	491.7455687899752661	256.85282084670615177	658.52080448047991013
23.0004	-0.0091554131358861923218	84.367132186889648438	-4.6784162521362304688	-600	-75.030203189038005007	491.67826106298645072	256.85326558580680967	655.78842330921293069
23.0172	-0.0091554131358861923218	84.367132186889648438	-4.6784162521362304688	-600	-75.027715856815689222	491.66354257322194599	256.83955261558298844	652.96140858994726841
23.0352	-0.0091554131358861923218	84.367132186889648438	-4.6784162521362304688	-600	-75.022710503080844546	491.63400110182550407	256.79132386292127421	649.95630627370155707
23.052	-0.0091554131358861923218	84.367132186889648438	-4.6784162521362304688	-600	-75.018183685680440931	491.5590779519792477	256.79304226876951134	647.15619947918651178
23.0688	-0.0091554131358861923218	84.367132186889648438	-4.6784162521362304688	-600	-75.014787984727959724	491.43726540412353643	256.83211542067061828	644.38730195979781001
23.0856	-0.0091554131358861923218	84.367132186889648438	-4.6784162521362304688	-600	-75.011853038151329542	491.3222129100832376	256.88654370961319273	641.67043518074399344
23.1024	-0.0091554131358861923218	84.367132186889648438	-4.6784162521362304688	-600	-75.008653652321797267	491.25895398292914251	256.91457803823971062	639.00130587026785633
23.1192	-0.0091554131358861923218	84.367132186889648438	-4.6784162521362304688	-600	-75.005182203121108842	491.25044540122081571	256.92636532676584693	636.30214199450711021
23.136	-0.0091554131358861923218	84.367132186889648438	-4.6784162521362304688	-600	-75.002048560923412879	491.24234588460717532	256.92647603494668829	633.52264554419218712
23.154	-0.0091554131358861923218	84.367132186889648438	-4.6784162521362304688	-600	-74.999838028368856158	491.20241828529572103	256.92321015460493072	630.46270144972027083
23.1708	-0.0091554131358861923218	84.367132186889648438	-4.6784162521362304688	-600	-75.000461192534274346	491.14931994011294591	256.91388892551060508	627.58694929483704072
23.1876	-0.0091554131358861923218	84.367132186889648438	-4.6784162521362304688	-600	-75.004727032753663707	491.11619976946604993	256.91246426189150043	624.72031357556511466
23.2044	-0.0091554131358861923218	84.367132186889648438	-4.6784162521362304688	-600	-75.010732513385306675	491.11153818281400163	256.90996409648971621	621.86760248233872517
23.2212	-0.0091554131358861923218	84.367132186889648438	-4.6784162521362304688	-600	-75.016127728052268253	491.10906833352822787	256.90797383981066559	618.99772304004068246
23.238	-0.0091554131358861923218	84.367132186889648438	-4.6784162521362304688	-600	-75.01902361281578635	491.1015510828538595	256.90648264685887625	616.10527495097596784
23.2548	-0.0091554131358861923218	84.367132186889648438	-4.6784162521362304688	-600	-75.018549953895671933	491.0741818488033914	256.90510081117076879	613.19326202355262012
23.2716	-0.0091554131358861923218	84.367132186889648438	-4.6784162521362304688	-600	-75.015138980716272954	491.03605600605521886	256.90492418118373052	610.27893661395012259
23.2884	-0.0091554131358861923218	84.367132186889648438	-4.6784162521362304688	-600	-75.010137589158844662	491.01330558188357145	256.90664952457808567	607.37927892493689797
23.3052	-0.0091554131358861923218	84.367132186889648438	-4.6784162521362304688	-600	-75.005042953319161825	491.01064234828902499	256.9106986763915188	604.48654700188660627
23.3232	-0.0091554131358861923218	84.367132186889648438	-4.6784162521362304688	-600	-75.000572996229507794	491.00883051979224092	256.919077651526095	601.37354438161867165
23.34	-0.0091554131358861923218	84.367132186889648438	-4.6784162521362304688	-600	-74.997650432091006678	491.00753469964195119	256.92452966487178401	598.4618377950764625
23.3568	-0.0091554131358861923218	84.367132186889648438	-4.6784162521362304688	-600	-74.995850405800709382	491.00706528923825545	256.93052664922532813	595.54262073546760803
