Plot Data
Time	Input_Slew RealValue	Input_BoomLift RealValue	Input_DipperArm RealValue	Input_Bucket RealValue	ForceR_Slew r	Cylinder_BoomLift_L x	Cylinder_DipperArm x	Cylinder_Bucket x
35.6196	-8.2673382014036178589	391.40306711196899414	-4.6784162521362304688	-600	101.80470671468813748	586.96517153907313968	583.75902068084621988	190.53389159940422815
35.6364	-8.2673382014036178589	358.59006643295288086	-4.6784162521362304688	-600	101.8094541242830644	586.76546168042182217	583.42692061068362364	187.3579960949517158
35.6532	-8.2673382014036178589	328.12085151672363281	-4.6784162521362304688	-600	101.81475874457781572	586.78161192343861785	583.24081422954168374	184.06642792405810383
35.67	-4.733348451554775238	309.37056541442871094	-4.6784162521362304688	-600	101.82120123454332372	586.78358807588199397	583.15280283196420896	180.83119916675602212
35.6868	4.6784162521362304688	283.58892202377319336	-4.6784162521362304688	-600	101.82921548694440617	586.79573078365820038	583.18220028436326174	177.62691662166139395
35.7036	4.6784162521362304688	274.21377897262573242	-4.6784162521362304688	-600	101.83827410532366287	586.89498445118033487	583.26014578710930891	174.44572617181228225
35.7204	4.6784162521362304688	267.18242168426513672	-4.6784162521362304688	-600	101.84758030384659833	587.09010881582003094	583.28383382145000269	171.26002006949923384
35.7372	4.6784162521362304688	267.18242168426513672	-4.6784162521362304688	-600	101.85636904828427873	587.26457372740333085	583.20280267845089384	167.99390413207513006
35.7552	4.6784162521362304688	267.18242168426513672	-4.6784162521362304688	-600	101.86520800724952096	587.32391374936935335	583.00630045737705132	164.45003458001315266
35.772	4.6784162521362304688	257.80727863311767578	-4.6784162521362304688	-600	101.87378642025859676	587.32546491835364577	582.90849643939259295	161.1128425320612223
35.7888	4.6784162521362304688	257.80727863311767578	-4.6784162521362304688	-600	101.88219482855444653	587.33368307569503486	582.97291948834492814	157.82790499202823753
35.8056	4.6784162521362304688	257.80727863311767578	-4.6784162521362304688	-600	101.88979316383526452	587.34981875554638009	583.12846811251722556	154.60313337607453832
35.8224	4.6784162521362304688	257.80727863311767578	-4.6784162521362304688	-600	101.89618076542529934	587.35239674581873714	583.23260322773694497	151.41634272228617419
35.8392	4.6784162521362304688	257.80727863311767578	-4.6784162521362304688	-600	101.90123796635370468	587.35396008110842558	583.24310377749736745	148.19058406542259831
35.856	4.6784162521362304688	257.80727863311767578	-4.6784162521362304688	-600	101.90492052457346972	587.36543182872469515	583.20022845890900953	144.9415421794358565
35.874	4.6784162521362304688	257.80727863311767578	-4.6784162521362304688	-600	101.90601931973640148	587.41948245394030437	583.17836158676038849	141.45613296574961737
35.8908	4.6784162521362304688	257.80727863311767578	-4.6784162521362304688	-600	101.90372477937654594	587.51302686157623612	583.18449504920408799	138.23225914585253804
35.9076	4.6784162521362304688	257.80727863311767578	-4.6784162521362304688	-600	101.89863718298055062	587.627084926964244	583.20373755378318492	134.98205268720593608
35.9244	4.6784162521362304688	257.80727863311767578	-4.6784162521362304688	-600	101.891602396065025	587.74961014716950558	583.20364688649704021	131.72397674735645978
35.9412	4.6784162521362304688	257.80727863311767578	-4.6784162521362304688	-600	101.88312503982137969	587.88743946201350354	583.18975835106198247	128.4464198363031926
35.958	-8.2673382014036178589	257.80727863311767578	8.2673382014036178589	-600	101.87343795843533201	588.02892849059310265	583.13896369232509187	125.15485323596706735
35.9748	-17.679102346301078796	257.80727863311767578	27.090867608785629272	-600	101.86336952790402677	588.14706022532288898	583.05715965572619552	121.82793536832677717
35.9916	-17.679102346301078796	257.80727863311767578	50.620280206203460693	-581.17647171020507813	101.85424939785413301	588.22632085805253155	582.97799128936321722	118.47752391795371807
36.0084	-17.679102346301078796	257.80727863311767578	76.493480801582336426	-535.28952598571777344	101.84716851181913455	588.29826428477963418	582.78810905335967618	115.56163832752937992
36.0252	-17.679102346301078796	257.80727863311767578	107.07255899906158447	-457.6516270637512207	101.84281171656715514	588.46514291225798843	582.31135103779558904	114.09338002822630642
36.0432	-17.679102346301078796	274.21377897262573242	158.83727073669433594	-354.12222146987915039	101.84091482813683172	588.71718570390885361	582.18404430854036491	113.46359696189830402
36.06	-17.679102346301078796	292.9640650749206543	225.89151263236999512	-278.84641885757446289	101.84045785948913476	588.82168966441179236	582.49619860548455108	113.47569689424926764
36.0768	-36.50263175368309021	309.37056541442871094	340.00457525253295898	-196.48432731628417969	101.84015922859462933	588.59530614652453551	582.95639775107599689	113.64156152874568306
36.0936	-55.326162278652191162	332.80842304229736328	401.18104219436645508	-145.90981900691986084	101.83739184313773762	588.11411340031429518	583.28543632147557219	113.68822519365626533
36.1104	-71.787594258785247803	358.59006643295288086	448.23986291885375977	-123.55230152606964111	101.83085389064886783	587.76493479783403018	583.55001881371276795	113.67774199586619943
36.1272	-74.149690568447113037	382.0279240608215332	478.83725166320800781	-116.48432314395904541	101.82113546085957978	587.79008026187739233	584.15050065023137904	113.56158741526542144
36.144	-74.149690568447113037	412.49713897705078125	507.05423355102539063	-107.07255899906158447	101.8089419335763921	587.95137284244276543	585.18943632754906048	113.50371397579935717
36.162	-41.208516061305999756	428.90363931655883789	530.58364391326904297	-116.48432314395904541	101.79513282017786935	587.88880644497055528	586.91512214608428621	113.42829364887738564
36.1788	-36.50263175368309021	442.9663538932800293	530.58364391326904297	-144.71961557865142822	101.78437973209781831	587.48520417632494173	589.13568273370981387	113.45585136274935678
36.1956	-36.50263175368309021	464.06042575836181641	539.99540805816650391	-165.90524911880493164	101.77820206351834997	586.87268809794511526	591.92976586674740247	113.58670706199144718
36.2124	-36.50263175368309021	468.74799728393554688	558.81893634796142578	-198.84642362594604492	101.7771258541778252	586.26120824172528501	595.27124835689687643	113.57211279742126919
36.2292	-55.326162278652191162	482.81071186065673828	577.64246463775634766	-222.37583398818969727	101.78026172946559313	585.83451144526384269	599.07741703183353366	113.63011374036666723
36.246	-55.326162278652191162	485.15449762344360352	584.71044301986694336	-248.24903011322021484	101.78608818073242048	585.51108299837096638	603.31463437094578239	113.60394033973605588
36.2628	-55.326162278652191162	492.18585491180419922	600	-252.95491218566894531	101.79271961983064898	585.17790842476165381	607.74252197473197157	113.69163551951241686
36.2796	-55.326162278652191162	492.18585491180419922	600	-252.95491218566894531	101.79887871698457502	584.82105645722288045	612.37419055478449081	113.68614244403060809
36.2964	-55.326162278652191162	478.12314033508300781	600	-252.95491218566894531	101.80416626555215487	584.49296419695588156	617.02279971972734529	113.8019492458622608
36.3132	-55.326162278652191162	464.06042575836181641	600	-252.95491218566894531	101.8087785517100059	584.17598099015344815	621.52360320083812439	113.84256640333209987
36.3312	-64.7379264235496521	457.0290684700012207	600	-262.36667633056640625	101.81344832944634504	583.88170779066570049	625.94376490662068591	113.8949722380925067
36.348	-69.443808495998382568	454.68528270721435547	600	-262.36667633056640625	101.81803492895959096	583.68359203689681181	629.72944981270734388	113.89100536805582919
36.3648	-74.149690568447113037	442.9663538932800293	600	-262.36667633056640625	101.82306678322517257	583.5357380690344371	633.31927595403192299	113.83628046128966105
36.3816	-74.149690568447113037	426.55985355377197266	600	-267.07255840301513672	101.82878582375101928	583.40400995446213983	636.83199095359429975	113.81946295967389915
36.3984	-74.149690568447113037	426.55985355377197266	600	-271.77844047546386719	101.83562588598496745	583.30461995806160758	640.39006044829000075	113.81229867888595209
36.4152	-55.326162278652191162	417.18471050262451172	600	-271.77844047546386719	101.84364584495007477	583.28790372733089953	643.9928304301620301	113.81124192049826149
36.432	-45.914398133754730225	417.18471050262451172	600	-271.77844047546386719	101.85215306304296234	583.29094386844167275	647.49522681522068979	113.81140672338050024
36.45	-45.914398133754730225	412.49713897705078125	600	-271.77844047546386719	101.86040394027587297	583.3344939022960034	651.07697115752489481	113.80362749891500584
36.4668	-45.914398133754730225	407.80956745147705078	600	-271.77844047546386719	101.86596995327980153	583.44960176784547912	654.3252737654113389	113.74983576737237456
36.4836	-45.914398133754730225	407.80956745147705078	600	-271.77844047546386719	101.86833004146424742	583.58551010420774219	657.50458582972021304	113.71933011113952716
36.5004	-45.914398133754730225	407.80956745147705078	600	-271.77844047546386719	101.86731696497803057	583.64922945071714366	660.67556677249342556	113.67442680902514951
36.5172	-45.914398133754730225	407.80956745147705078	600	-271.77844047546386719	101.86441683337588415	583.64878756130497095	663.89215617940340053	113.67469787651270963
36.534	-45.914398133754730225	407.80956745147705078	572.93658256530761719	-271.77844047546386719	101.86141426563293066	583.64110789729056705	667.21020065482787231	113.69402945029602847
36.5508	-45.914398133754730225	445.31013965606689453	554.11305427551269531	-271.77844047546386719	101.85944782802744157	583.55213427454600605	670.38167481710536322	113.82006660435814638
36.5676	-36.50263175368309021	452.34149694442749023	530.58364391326904297	-271.77844047546386719	101.85883848345230263	583.27449722866003867	673.09893162430046232	113.88186465014102566
36.5844	-27.090867608785629272	464.06042575836181641	500.00456571578979492	-281.19020462036132813	101.85938903402518463	582.81902531633522813	675.03635534286763686	113.95737594600515763
36.6012	-27.090867608785629272	464.06042575836181641	469.42548751831054688	-290.60196876525878906	101.86162384382872403	582.31441955382899778	676.25053138630664762	113.9365777089388132
36.6192	-27.090867608785629272	473.43556880950927734	460.01372337341308594	-304.71961498260498047	101.8633356096018332	581.89122007815831239	677.05311919561609102	113.80658041666910663
36.636	-27.090867608785629272	473.43556880950927734	448.23986291885375977	-335.29869318008422852	101.86148206086475909	581.61508506637483151	677.67074943076863747	113.67000152815806757
36.6528	-27.090867608785629272	482.81071186065673828	441.19019508361816406	-384.71961021423339844	101.85591705451108169	581.26643050033499094	678.42258756111709772	113.45990945845305475
36.6696	-17.679102346301078796	482.81071186065673828	441.19019508361816406	-410.59280633926391602	101.84814105264187845	580.65830402165397572	679.32794917562603132	113.22105408670388726
36.7032	-17.679102346301078796	482.81071186065673828	441.19019508361816406	-457.6516270637512207	101.83580384257143692	578.94582521535585329	681.50276847939312574	112.63329901988203119
36.72	-10.611123964190483093	464.06042575836181641	441.19019508361816406	-476.47515535354614258	101.83485669700162646	578.2285257855181726	682.66548068110444092	112.13621327697417485
36.738	-0.0091554131358861923218	459.37285423278808594	431.77843093872070313	-497.66077995300292969	101.836744522500112	577.63466356877540875	683.72092254153403701	111.40157171152783633
36.7548	-0.0091554131358861923218	454.68528270721435547	422.36666679382324219	-516.46599769592285156	101.83881125313371285	577.15807226800097851	684.41763559520882154	110.49636788297098633
36.7716	-0.0091554131358861923218	442.9663538932800293	408.24902057647705078	-542.35750436782836914	101.83928024413910407	576.65435471828561731	684.88038268512514151	109.26531110711121642
36.7884	-0.0091554131358861923218	435.93499660491943359	387.06339597702026367	-558.81893634796142578	101.83749750583289995	576.12443589281417644	685.26803116675262117	107.68090376425217869
36.8052	-0.0091554131358861923218	435.93499660491943359	375.3078460693359375	-572.93658256530761719	101.83415780406329532	575.65197126177133669	685.75401672663770114	105.78180364760179089
36.822	-0.0091554131358861923218	428.90363931655883789	356.48431777954101563	-582.34834671020507813	101.8307317409222037	575.22147423670924127	686.37546770951610142	103.50692893201548372
36.8388	-0.0091554131358861923218	426.55985355377197266	332.95490741729736328	-587.05422878265380859	101.82861512917908442	574.7269797039293735	686.89302999401229499	101.01549234304094682
36.8556	-0.0091554131358861923218	457.0290684700012207	316.47516489028930664	-600	101.82889996293626211	574.14513088780984162	687.19090733185169029	98.284593968834244038
36.8724	-0.0091554131358861923218	464.06042575836181641	295.30785083770751953	-600	101.83171165211524567	573.55297917646214501	687.30893335385235332	95.217487063288558602
36.8892	-0.0091554131358861923218	468.74799728393554688	290.60196876525878906	-600	101.83622059932463344	572.99879234236891534	687.19230584816693863	92.118122366879518381
36.9072	-0.0091554131358861923218	473.43556880950927734	271.77844047546386719	-600	101.84177153433012109	572.4198645598079338	686.9585276375041758	88.707253258003191831
36.924	-0.0091554131358861923218	482.81071186065673828	262.36667633056640625	-600	101.84688229282625116	571.88837034807590953	686.77935532858180068	85.473693840635604602
36.9408	4.6784162521362304688	487.49828338623046875	252.95491218566894531	-572.93658256530761719	101.85149605527330152	571.38774728140288062	686.66164915121510148	82.407170413080521598
36.9576	4.6784162521362304688	492.18585491180419922	252.95491218566894531	-572.93658256530761719	101.85561884786625342	570.92421704714558928	686.50390962758194746	79.888628667311579079
36.9744	4.6784162521362304688	492.18585491180419922	252.95491218566894531	-572.93658256530761719	101.85872312875495993	570.38337563103812045	686.52140397483049128	77.411356772950270511
36.9912	4.6784162521362304688	492.18585491180419922	252.95491218566894531	-572.93658256530761719	101.86049960856107077	569.70991127297952517	686.62036927619817561	75.027217187919461594
37.008	4.6784162521362304688	492.18585491180419922	314.13137912750244141	-572.93658256530761719	101.8619731697089037	568.938639628304486	686.73830306218223996	72.660090069892021347
37.026	-8.2673382014036178589	495.70151567459106445	344.71045732498168945	-572.93658256530761719	101.86415533239596698	568.10379384632074107	686.82643533169380134	70.15314409169945975
37.0428	-15.317006036639213562	485.15449762344360352	375.3078460693359375	-572.93658256530761719	101.86601624490100448	567.3734429059231843	686.98668022309584558	67.746606051737188636
37.0596	-17.679102346301078796	473.43556880950927734	396.47516012191772461	-587.05422878265380859	101.86752921622986889	566.68575075164119426	687.42241717636841258	65.177984025875801422
37.0764	-17.679102346301078796	464.06042575836181641	408.24902057647705078	-587.05422878265380859	101.86924943105944408	566.00915524341451146	688.18635482258071079	62.357751119749366353
37.0932	-17.679102346301078796	464.06042575836181641	422.36666679382324219	-572.93658256530761719	101.87112807937722891	565.3956728256155202	688.95017714250275276	59.728350714839031355
37.11	-17.679102346301078796	454.68528270721435547	422.36666679382324219	-563.52481842041015625	101.87292443529840114	564.9247046720867047	689.52073817534710543	57.474435264368210596
37.1268	-0.0091554131358861923218	433.59121084213256836	422.36666679382324219	-547.06338644027709961	101.87425753953942831	564.62802536863046043	690.0020148754500724	55.419031668026832449
37.1436	-0.0091554131358861923218	407.80956745147705078	422.36666679382324219	-521.17187976837158203	101.87436292178607289	564.50784474171177862	690.43509737165072693	53.753019711523322144
37.1604	-0.0091554131358861923218	367.9652094841003418	403.54313850402832031	-455.30784130096435547	101.87259814156607263	564.50013883696681205	690.90525387680315816	52.531189235165946627
37.1772	-0.0091554131358861923218	349.21492338180541992	380.01372814178466797	-375.3078460693359375	101.86901538546328538	564.50188146922880605	691.3298670956062324	52.015318049074636519
37.1952	-0.0091554131358861923218	318.74570846557617188	356.48431777954101563	-294.13595795631408691	101.86421235760222714	564.5019386709140008	691.90559823661612882	51.847568716930055643
37.212	-0.0091554131358861923218	299.99542236328125	323.54314327239990234	-212.96406984329223633	101.85965207626193774	564.50261343535521519	692.43986969850561763	51.934588798023675338
37.2288	-0.0091554131358861923218	276.55756473541259766	303.54773998260498047	-150.61571002006530762	101.85522499728385526	564.50213133414831645	692.85565972265328583	51.934398917800130846
37.2456	-0.0091554131358861923218	276.55756473541259766	300.01373291015625	-123.55230152606964111	101.85115169006290614	564.51391379642700485	693.00187088960649362	51.918732916537450706
37.2624	-0.0091554131358861923218	276.55756473541259766	300.01373291015625	-95.317009091377258301	101.84794220702417533	564.56952862938055659	693.00517457008152178	51.871976443167739035
37.2792	-17.679102346301078796	276.55756473541259766	310.59740781784057617	-88.267341256141662598	101.8456645558718634	564.66948678771950654	693.0177691297428737	51.846914571317263665
37.296	-22.384985536336898804	299.99542236328125	370.60196399688720703	-97.679105401039123535	101.84410686021855952	564.72932576170649099	693.15371806700477464	51.811369126925157502
37.314	-27.090867608785629272	309.37056541442871094	398.83725643157958984	-125.89608728885650635	101.84309599648764788	564.72969496306893689	693.57363757518498915	51.798270806110295439
37.3308	-36.50263175368309021	318.74570846557617188	422.36666679382324219	-144.71961557865142822	101.84230160542963972	564.71219784220602378	694.32630792948134513	51.811095547430767283
37.3476	-36.50263175368309021	328.12085151672363281	450.601959228515625	-151.78760290145874023	101.83879709968989857	564.62013249613039534	695.27211129379884369	51.869680683224480333
37.3644	-17.679102346301078796	346.87113761901855469	476.47515535354614258	-187.07256317138671875	101.83365405081509891	564.44031767162596225	696.31597932149941244	51.859501730638108086
37.3812	-8.2673382014036178589	360.93385219573974609	483.54313373565673828	-205.89609146118164063	101.83124082248441766	564.29250662301672037	697.51641431394125448	51.850492695586588354
37.398	-8.2673382014036178589	372.65278100967407227	488.24901580810546875	-215.30785560607910156	101.83171156740141328	564.2288747975132992	698.99182019571719593	51.837692182600342505
37.4148	-8.2673382014036178589	387.88737058639526367	497.66077995300292969	-215.30785560607910156	101.83379033353108412	564.15211826390554961	700.66638201370165007	51.8530954408530107
37.4316	-36.50263175368309021	405.46578168869018555	497.66077995300292969	-224.7196197509765625	101.83598140076563254	563.9474636834067951	702.40966567390660202	51.863012524451548302
37.4484	-36.50263175368309021	417.18471050262451172	504.71044778823852539	-224.7196197509765625	101.83521798881075426	563.65971862416608928	704.23867113815242647	51.848985846469325622
37.4652	-45.914398133754730225	426.55985355377197266	497.66077995300292969	-224.7196197509765625	101.83149813890130986	563.42674516249519456	706.2725610552741955	51.857149395939742931
37.4832	-45.914398133754730225	435.93499660491943359	497.66077995300292969	-224.7196197509765625	101.8265987854494341	563.21363378143666978	708.56767134432413968	51.897742866119891403
37.5	-45.914398133754730225	452.34149694442749023	497.66077995300292969	-224.7196197509765625	101.8234537793154999	562.91532246341466816	710.67397990729091362	51.888024096080478387
37.5168	-45.914398133754730225	464.06042575836181641	497.66077995300292969	-224.7196197509765625	101.82302290642842024	562.48308086903602998	712.70386642516621123	51.889111214716258758
37.5336	-27.090867608785629272	464.06042575836181641	497.66077995300292969	-224.7196197509765625	101.82607115775267914	561.94237637196238211	714.69216068178116075	51.897700986204135631
37.5504	-17.679102346301078796	473.43556880950927734	497.66077995300292969	-224.7196197509765625	101.83339835811683827	561.36434443650909998	716.67949501795703782	51.918110476963569511
37.5672	-17.679102346301078796	480.46692609786987305	478.83725166320800781	-229.42550182342529297	101.84180493622763208	560.81238648538021607	718.66940174001399555	51.940343307749074597
37.584	-17.679102346301078796	482.81071186065673828	469.42548751831054688	-234.13138389587402344	101.84855702047683224	560.26309873141610751	720.57511157626538534	51.954772371171600298
37.602	-17.679102346301078796	492.18585491180419922	469.42548751831054688	-243.54314804077148438	101.85267346612863548	559.61502710353033763	722.40786094301518006	51.967462733606275549
37.6188	-17.679102346301078796	506.24856948852539063	469.42548751831054688	-252.95491218566894531	101.8541424013129415	558.96130004227393329	723.89579072087042277	51.968416568265759281
37.6356	-17.679102346301078796	515.62371253967285156	469.42548751831054688	-252.95491218566894531	101.85466668398800039	558.30754669095199461	725.26983362257681165	51.934867524147414031
37.6524	-17.679102346301078796	515.62371253967285156	469.42548751831054688	-262.36667633056640625	101.85530999534677221	557.64060504691292408	726.61535556303931571	51.904116487635128863
37.6692	-17.679102346301078796	524.9988555908203125	469.42548751831054688	-267.07255840301513672	101.8565434724528842	556.90148486986970511	727.98168390637590619	51.886520964026097147
37.686	-17.679102346301078796	534.37399864196777344	469.42548751831054688	-271.77844047546386719	101.85820459909297142	556.07743458797438052	729.38672684193772966	51.882338819522949791
37.7028	-17.679102346301078796	534.37399864196777344	460.01372337341308594	-271.77844047546386719	101.85951224176719165	555.15630772342933597	730.79335905206312418	51.884077135566499805
37.7196	-17.679102346301078796	534.37399864196777344	460.01372337341308594	-271.77844047546386719	101.85994683841134645	554.14570337649161047	732.12798430969894525	51.909654909428752489
37.7364	-17.679102346301078796	534.37399864196777344	450.601959228515625	-271.77844047546386719	101.8595230047833553	553.09980740233186225	733.33900417372944958	51.921304602886877433
37.7532	-17.679102346301078796	543.74914169311523438	441.19019508361816406	-281.19020462036132813	101.85860506169257178	552.08833226107253722	734.40589714370184993	51.923826915743461541
37.7712	-8.2673382014036178589	553.12428474426269531	438.82809877395629883	-281.19020462036132813	101.85750860894843584	551.04341678974196839	735.46567308235489691	51.895600758455309176
37.788	-8.2673382014036178589	553.12428474426269531	422.36666679382324219	-281.19020462036132813	101.85646048516929341	549.94828290761722656	736.34429686337205112	51.881683586899455918
37.8048	-8.2673382014036178589	553.12428474426269531	411.76471710205078125	-281.19020462036132813	101.85557436832587541	548.63399996655175528	737.0908619311263692	51.881694586963206461
37.8216	-8.2673382014036178589	553.12428474426269531	408.24902057647705078	-281.19020462036132813	101.85486954049117969	547.21086632216417911	737.76831314282514995	51.893244774417894405
37.8384	-8.2673382014036178589	553.12428474426269531	408.24902057647705078	-281.19020462036132813	101.85403474784367006	545.85304181749381769	738.45185078100394094	51.909582680873171512
37.8552	-8.2673382014036178589	553.12428474426269531	408.24902057647705078	-285.89608669281005859	101.85270184906747204	544.60756503081438495	739.12585948536923297	51.917386133122441549
37.872	-8.2673382014036178589	553.12428474426269531	408.24902057647705078	-290.60196876525878906	101.85076076691034075	543.39033115228323823	739.70415787089257265	51.91912101494086329
37.89	-8.2673382014036178589	553.12428474426269531	398.83725643157958984	-290.60196876525878906	101.84844365625305329	542.02778830490274231	740.19902412267560976	51.903629311104232613
37.9068	-27.090867608785629272	553.12428474426269531	389.42549228668212891	-290.60196876525878906	101.84679107073242221	540.72314466736486338	740.62900457219177497	51.887004047539292628
37.9236	-27.090867608785629272	553.12428474426269531	380.01372814178466797	-290.60196876525878906	101.84601121050403094	539.44944918407338719	741.10973419749291224	51.886088816543853852
37.9404	-27.090867608785629272	553.12428474426269531	347.07255363464355469	-290.60196876525878906	101.84606435024286952	538.20808361707838685	741.63122647072532345	51.889667429631941786
37.9572	-8.2673382014036178589	543.74914169311523438	328.24902534484863281	-290.60196876525878906	101.84652878476440208	536.94416679158621264	742.08852696733868015	51.903454707561053283
37.974	-5.9052413329482078552	534.37399864196777344	295.30785083770751953	-290.60196876525878906	101.84671795667763661	535.67768816243562924	742.45401363960149865	51.916531266474969186
37.9908	-0.0091554131358861923218	524.9988555908203125	276.48432254791259766	-290.60196876525878906	101.84614291578883183	534.48098086677919127	742.69533737380618277	51.952192707573757957
38.0076	-0.0091554131358861923218	515.62371253967285156	252.95491218566894531	-295.30785083770751953	101.84471455264244355	533.39578459873962402	742.78856926056232624	51.957751868286855768
38.0244	-0.0091554131358861923218	515.62371253967285156	208.25818777084350586	-295.30785083770751953	101.84285793911752194	532.48095304371440761	742.78297842060874245	51.958168533107276232
38.0412	-0.0091554131358861923218	508.59235525131225586	180.02289533615112305	-295.30785083770751953	101.8412064633672145	531.68687741974895289	742.77395600544343779	51.938264238018035712
38.0592	4.6784162521362304688	506.24856948852539063	156.4934849739074707	-304.71961498260498047	101.84051584792979384	530.80891846839926984	742.76266061821843323	51.922784208527332339
38.076	4.6784162521362304688	506.24856948852539063	103.55688035488128662	-304.71961498260498047	101.84161262317253716	529.93088090943160751	742.77945164604477668	51.918348700926344463
38.0928	4.6784162521362304688	506.24856948852539063	69.443808495998382568	-307.0634007453918457	101.8443677098639597	529.11738417986555305	742.87883740080189909	51.914151243744740327
38.1096	4.6784162521362304688	506.24856948852539063	48.258183896541595459	-314.13137912750244141	101.84816156642270357	528.44534505137312408	743.02798547818110819	51.905053639137527455
38.1264	4.6784162521362304688	506.24856948852539063	22.384985536336898804	-325.88692903518676758	101.85185194100083095	527.83801999409593009	743.08291463508487595	51.824656799492302639
38.1432	4.6784162521362304688	506.24856948852539063	3.5614558495581150055	-342.36667156219482422	101.85385359077582734	527.19578246846560887	742.95015054597718063	51.708565650388699453
38.16	4.6784162521362304688	524.9988555908203125	0.0091554131358861923218	-356.48431777954101563	101.85462464932764703	526.52457147149459615	742.75198613674626813	51.51233097816052009
38.178	4.6784162521362304688	524.9988555908203125	0.0091554131358861923218	-382.3575139045715332	101.85460076952475106	525.81946134636916668	742.62905863103298998	51.269417999791535578
38.1948	4.6784162521362304688	524.9988555908203125	-4.6784162521362304688	-398.83725643157958984	101.85408066930573057	525.08860424739350492	742.64738831101931282	51.003567409222931417
38.2116	-8.2673382014036178589	524.9988555908203125	-4.6784162521362304688	-424.71045255661010742	101.85386572154267526	524.24460777270360268	742.72894281815479189	50.727704031955894948
38.2284	-8.2673382014036178589	524.9988555908203125	-14.053559303283691406	-436.48431301116943359	101.85396065585554481	523.35429230030808867	742.83133342279370481	50.419301784836086711
38.2452	-12.973220273852348328	524.9988555908203125	-37.49141693115234375	-441.19019508361816406	101.85434849661544376	522.47885799823291109	742.92270356053620617	50.015832071815232496
38.262	-17.679102346301078796	524.9988555908203125	-37.49141693115234375	-441.19019508361816406	101.8547787005261398	521.62637627149456421	742.93233039419044417	49.559879679680648223
38.2788	-17.679102346301078796	524.9988555908203125	-37.49141693115234375	-441.19019508361816406	101.85509732714633913	520.78440536620382773	742.86264620048268625	49.081980784734554391
38.2956	-17.679102346301078796	524.9988555908203125	-46.866559982299804688	-441.19019508361816406	101.85522975240439791	519.94086858533216855	742.77894497038107602	48.604406656616554017
38.3124	-17.679102346301078796	524.9988555908203125	-58.585488796234130859	-441.19019508361816406	101.85539500230729004	519.10137480566902468	742.77088601273055701	48.123001091669863172
38.3292	-17.679102346301078796	534.37399864196777344	-65.616846084594726563	-441.19019508361816406	101.85542920010058765	518.27356455029564586	742.84675819096355553	47.669892851438603998
38.3472	-17.679102346301078796	543.74914169311523438	-89.054703712463378906	-441.19019508361816406	101.85480701904749878	517.35366229950250272	742.95234757711284601	47.17491728288333519
38.364	-17.679102346301078796	553.12428474426269531	-100.77363252639770508	-441.19019508361816406	101.85325400361612935	516.42495419051545014	742.97544640297019214	46.715172276858922373
38.3808	-17.679102346301078796	557.81185626983642578	-107.80498981475830078	-441.19019508361816406	101.85101658800540747	515.39808334402766832	742.91261010476102911	46.210334018945111723
38.3976	-17.679102346301078796	562.49942779541015625	-117.18013286590576172	-448.23986291885375977	101.84876133939602028	514.26788497675215694	742.77568166562537044	45.715229671018903446
38.4144	-17.679102346301078796	562.49942779541015625	-126.55527591705322266	-450.601959228515625	101.84705715396634673	513.03906663530688093	742.67855913175367277	45.159963081822546371
38.4312	-0.0091554131358861923218	571.87457084655761719	-133.58663320541381836	-450.601959228515625	101.84624619983807747	511.75136397618814499	742.66844281456349108	44.595357045437459931
38.448	-0.0091554131358861923218	571.87457084655761719	-135.93041896820068359	-460.01372337341308594	101.84657535366214631	510.41840598285693886	742.71804741142329931	44.021690252800418364
38.466	-0.0091554131358861923218	574.21835660934448242	-135.93041896820068359	-460.01372337341308594	101.84804881614661554	508.87822898962656382	742.74531874315482582	43.344111671257927298
38.4828	-8.2673382014036178589	581.24971389770507813	-135.93041896820068359	-460.01372337341308594	101.84997796545458471	507.34674077605234288	742.68467682625885118	42.688011777822637782
38.4996	-17.679102346301078796	585.93728542327880859	-135.93041896820068359	-469.42548751831054688	101.85186421038189053	505.73569574042551267	742.56139666963485979	42.007533297447082532
38.5164	-17.679102346301078796	590.62485694885253906	-135.93041896820068359	-469.42548751831054688	101.85328667910538059	504.07667501521967779	742.460721249511721	41.287666183551593235
38.5332	-17.679102346301078796	590.62485694885253906	-135.93041896820068359	-469.42548751831054688	101.85398784636940661	502.36095505674427386	742.43294862496713904	40.501748355402739321
38.55	-17.679102346301078796	597.65621423721313477	-135.93041896820068359	-469.42548751831054688	101.85391427111564155	500.56923983815806878	742.41604209401373282	39.725136845964655663
38.5668	-0.0091554131358861923218	600	-135.93041896820068359	-469.42548751831054688	101.85333881136087086	498.72807641493318442	742.38199750643968855	38.963091071557123257
38.5836	-0.0091554131358861923218	600	-135.93041896820068359	-469.42548751831054688	101.85277184347702928	496.8635901325005193	742.35769537487442449	38.170135069217039359
38.6004	-0.0091554131358861923218	600	-135.93041896820068359	-469.42548751831054688	101.8523289588821541	495.02810759980138755	742.34594692037399	37.388448862270969641
38.6172	-0.0091554131358861923218	600	-135.93041896820068359	-469.42548751831054688	101.85132469494222107	493.2184897676362425	742.34882886471632446	36.597484107767058958
38.6352	-0.0091554131358861923218	600	-117.18013286590576172	-469.42548751831054688	101.84934392772066758	491.34516043105594463	742.36602091651002411	35.788915454551286643
