Plot Data
Time	Input_Slew RealValue	Input_BoomLift RealValue	Input_DipperArm RealValue	Input_Bucket RealValue	ForceR_Slew r	Cylinder_BoomLift_L x	Cylinder_DipperArm x	Cylinder_Bucket x
8.2272	-27.090867608785629272	398.43442440032958984	577.64246463775634766	-135.30785143375396729	89.877497621951889073	505.21545207372952291	625.07435841487495054	81.036275977894945299
8.244	-17.679102346301078796	426.55985355377197266	577.64246463775634766	-135.30785143375396729	89.873340419087782038	505.08959657595767112	628.11212111413101411	80.995717081582796482
8.2608	-36.50263175368309021	454.68528270721435547	577.64246463775634766	-144.71961557865142822	89.868817212167442676	504.95306110711067049	631.19823293153899613	80.923272792419254529
8.2776	-43.55230182409286499	464.06042575836181641	577.64246463775634766	-149.42549765110015869	89.870841411716398284	504.77332457593649906	634.18755346489786007	80.914327421698658327
8.2944	-45.914398133754730225	464.06042575836181641	577.64246463775634766	-154.13138866424560547	89.878910984382756055	504.49544251859566657	637.09110839641891744	80.860707263997824157
8.3112	-17.679102346301078796	478.12314033508300781	577.64246463775634766	-184.72877740859985352	89.887498074163019623	504.21314493356027242	639.97280924907477129	80.82556476970279391
8.328	-5.9052413329482078552	508.59235525131225586	577.64246463775634766	-205.89609146118164063	89.885918142398452346	503.99528016846062428	642.90450093390700204	80.804186550534751632
8.346	4.6784162521362304688	534.37399864196777344	572.93658256530761719	-220.01373767852783203	89.877422808116776309	503.7407469049763904	646.04725936633451511	80.759662127524919129
8.3628	4.6784162521362304688	564.84321355819702148	542.35750436782836914	-262.36667633056640625	89.870897048431814369	503.34064232364903546	648.83453380776472841	80.74973768175306077
8.3796	14.053559303283691406	574.21835660934448242	535.28952598571777344	-292.9640650749206543	89.868943529980668927	502.58962361133785635	651.15883779613182014	80.77132465928191607
8.3964	32.803845405578613281	590.62485694885253906	530.58364391326904297	-332.95490741729736328	89.872007129218658861	501.38767024708232611	652.82464792885809857	80.707682024912045904
8.4132	32.803845405578613281	600	530.58364391326904297	-394.13137435913085938	89.883740540071883629	499.94147680201967887	654.107662319962742	80.479591462976202365
8.43	32.803845405578613281	600	516.46599769592285156	-455.30784130096435547	89.899943527781260855	498.45576893878188685	655.38543802716515074	80.116151472103908304
8.4468	23.428702354431152344	600	516.46599769592285156	-485.88691949844360352	89.916963191360125052	496.94829832859625185	656.80993675599336257	79.630657087660893012
8.4636	4.6784162521362304688	600	530.58364391326904297	-507.05423355102539063	89.927534937473112109	495.33630237297114718	658.33233320469787486	78.861439365356034159
8.4804	3.5065233707427978516	595.31242847442626953	530.58364391326904297	-528.23985815048217773	89.929324472547293112	493.68811530488005701	659.86833079494920185	77.815279973079441334
8.4972	-0.0091554131358861923218	571.87457084655761719	530.58364391326904297	-561.18103265762329102	89.92655428918216387	492.15814369361402214	661.44251540493803532	76.494460269706934241
8.5152	-0.0091554131358861923218	571.87457084655761719	530.58364391326904297	-588.24445009231567383	89.921863404453262092	490.75527398817428093	663.31045013031405233	74.337743868507416778
8.532	-0.0091554131358861923218	562.49942779541015625	530.58364391326904297	-600	89.917510292536860561	489.69266257769811546	665.12508709280348285	71.457412977280554855
8.5488	-0.0091554131358861923218	562.49942779541015625	530.58364391326904297	-600	89.914136249884677454	488.82199630409701285	666.63664907948009386	68.246395788567141949
8.5656	-0.0091554131358861923218	562.49942779541015625	530.58364391326904297	-600	89.912585844203803731	488.0680045089432042	667.83648678384167852	64.982925707338068833
8.5824	-0.0091554131358861923218	562.49942779541015625	530.58364391326904297	-600	89.913392449800710438	487.31937377797981981	669.06331008405447847	61.616279602085015199
8.5992	-0.0091554131358861923218	562.49942779541015625	530.58364391326904297	-600	89.916131875816816432	486.46668854446556907	670.49945061567279936	58.23416182859206458
8.616	-0.0091554131358861923218	560.15564203262329102	530.58364391326904297	-600	89.919260099464835889	485.46919730299060802	672.14373726241319673	54.938734849700658458
8.634	-0.0091554131358861923218	553.12428474426269531	530.58364391326904297	-600	89.920822790322304741	484.30991722202406891	674.00948934715916039	51.496452340256432478
8.6508	-0.0091554131358861923218	553.12428474426269531	530.58364391326904297	-600	89.919474932877776041	483.29787305581555756	675.70400034813906132	48.360958009746681796
8.6676	-0.0091554131358861923218	548.43671321868896484	530.58364391326904297	-600	89.915566823775165517	482.43344086552980343	677.28135665599756976	45.25211127135295186
8.6844	-0.0091554131358861923218	543.74914169311523438	530.58364391326904297	-600	89.910127528036525746	481.66316575076598383	678.72605293936919679	42.153851571551463451
8.7012	-0.0091554131358861923218	543.74914169311523438	530.58364391326904297	-600	89.90443397493544353	480.89339824302038551	680.17630669449113157	39.022783141888865543
8.718	-0.0091554131358861923218	543.74914169311523438	530.58364391326904297	-600	89.899507256295223101	480.04170201245904082	681.69119383542408741	35.855175164763416262
8.7348	-8.2673382014036178589	534.37399864196777344	530.58364391326904297	-600	89.895751495267674613	479.11556299004593029	683.22799144366376822	32.75624915835026485
8.7516	-8.2673382014036178589	517.9674983024597168	527.06798315048217773	-600	89.892728559947499889	478.25220917833769363	684.92205494472602822	29.782655994891353401
8.7684	-8.2673382014036178589	506.24856948852539063	530.58364391326904297	-570.59279680252075195	89.890140019815092387	477.53173695248415243	686.72019282805160856	26.941255704319683417
8.7852	-8.2673382014036178589	492.18585491180419922	530.58364391326904297	-549.40717220306396484	89.887464295165003136	477.01391302038058484	688.22893028164878615	24.792669836815132811
8.8032	-8.2673382014036178589	466.40421152114868164	530.58364391326904297	-516.46599769592285156	89.884880208849224914	476.6084736035660967	689.68805752900459538	23.037925498415962267
8.82	-8.2673382014036178589	457.0290684700012207	530.58364391326904297	-464.71960544586181641	89.883821503048153545	476.35157916877187745	691.11596186149665755	21.995434783736417472
8.8368	4.6784162521362304688	407.80956745147705078	497.66077995300292969	-309.42549705505371094	89.884619861085539583	476.16739602234895301	692.75728886102353954	21.450642172408635133
8.8536	4.6784162521362304688	367.9652094841003418	469.42548751831054688	-245.90524435043334961	89.886844570828330347	475.99549010947168881	694.4538533306251793	21.399554634250556262
8.8704	4.6784162521362304688	332.80842304229736328	448.23986291885375977	-147.08171188831329346	89.889891707605926285	475.77095833076060671	695.99087080493859503	21.412236571542425878
8.8872	4.6784162521362304688	296.47974371910095215	411.76471710205078125	-71.787594258785247803	89.893022285642516067	475.56759798529628824	697.06022208068679902	21.425708161437821531
8.904	14.053559303283691406	271.86999320983886719	375.3078460693359375	7.0222020149230957031	89.895630336438088648	475.51615593258253512	697.56737768906975816	21.429641812570203285
8.922	28.116273880004882813	227.33806371688842773	312.95950412750244141	105.46120405197143555	89.897390823279039296	475.65036209138861523	697.58727934413946059	21.405238890600614354
8.9388	60.929274559020996094	196.86884880065917969	267.07255840301513672	196.86884880065917969	89.901344212015359858	475.84440635040243706	697.47541016635500455	21.35267320105701927
8.9556	60.929274559020996094	157.0244908332824707	234.13138389587402344	262.49485015869140625	89.910489036066266522	475.90605375685498757	697.3731428544361961	21.350619131093122149
8.9724	60.929274559020996094	131.24284744262695313	182.36668109893798828	311.71435117721557617	89.921800652298827572	475.81819652896723483	697.39080719012281406	21.351890993877102431
8.9892	4.6784162521362304688	121.86770439147949219	182.36668109893798828	328.12085151672363281	89.932773695097608879	475.73841778841944006	697.51026806041068085	21.386422279503129573
9.006	4.6784162521362304688	121.86770439147949219	182.36668109893798828	337.49599456787109375	89.93715418498001668	475.78896985458169411	697.63822014554318685	21.515008200655298509
9.0228	4.6784162521362304688	112.49256134033203125	182.36668109893798828	346.87113761901855469	89.933465529241431113	475.89009876329754434	697.65458169184319104	21.660661151633981092
9.0396	4.6784162521362304688	112.49256134033203125	225.89151263236999512	356.24628067016601563	89.925719437968609782	475.93756830353834175	697.51590744998600258	21.855091312267564518
9.0564	4.6784162521362304688	112.49256134033203125	290.60196876525878906	356.24628067016601563	89.917892363660939736	475.91771283119760483	697.36761425739382503	22.042796048264172271
9.0732	14.053559303283691406	112.49256134033203125	354.12222146987915039	356.24628067016601563	89.912359343545517731	475.89650520968780256	697.34293517414255348	22.267475041561983318
9.0912	32.803845405578613281	117.18013286590576172	409.42093133926391602	330.46463727951049805	89.910941209448651534	475.85754148787543727	697.49612829557531768	22.440132472163558219
9.108	4.6784162521362304688	140.61799049377441406	476.47515535354614258	309.37056541442871094	89.916780026070071585	475.84773832943733396	697.91369992591887694	22.528391678192509318
9.1248	4.6784162521362304688	149.993133544921875	520.0	302.33920812606811523	89.922454070242153534	475.86494499599069741	698.69652420794295722	22.553880423846621284
9.1416	4.6784162521362304688	152.33691930770874023	539.99540805816650391	276.55756473541259766	89.925904951565556189	475.92900810322083771	700.03651206645770344	22.521311866382593081
9.1584	4.6784162521362304688	159.36827659606933594	551.76926851272583008	267.18242168426513672	89.926747836962448446	476.02534251867427884	702.0460363224746061	22.438892403692538124
9.1752	18.741130828857421875	164.05584812164306641	558.81893634796142578	248.43213558197021484	89.925253553798611961	476.06459456031728905	704.47528703563136787	22.404316798078166784
9.192	42.178988456726074219	168.74341964721679688	558.81893634796142578	220.30670642852783203	89.924161797060875756	476.05186498488910729	707.07767110040151692	22.320321972664064702
9.21	51.554131507873535156	168.74341964721679688	558.81893634796142578	201.55642032623291016	89.927714332697760824	476.11252758893800774	709.94729676276165264	22.333359133370393579
9.2268	60.929274559020996094	168.74341964721679688	558.81893634796142578	173.43099117279052734	89.933067808558632805	476.2086388922613196	712.72382233694440856	22.327652358771736374
9.2436	70.304417610168457031	168.74341964721679688	530.58364391326904297	128.89906167984008789	89.937469891846248515	476.26613315971894735	715.35804005240925108	22.29144001004720721
9.2604	70.304417610168457031	168.74341964721679688	516.46599769592285156	114.83634710311889648	89.940102394972839761	476.2706191489001526	717.67108818338351739	22.294543012708473384
9.2772	70.304417610168457031	168.74341964721679688	516.46599769592285156	84.367132186889648438	89.942190091583796629	476.26581949691455975	719.52314611220879215	22.395420791638670721
9.294	70.304417610168457031	168.74341964721679688	507.05423355102539063	60.929274559020996094	89.942983889805248054	476.26507415794822009	721.22197288025586204	22.413409703151948804
9.3108	70.304417610168457031	145.30556201934814453	507.05423355102539063	51.554131507873535156	89.941725990104018251	476.26375955317098487	722.81730345041478358	22.416451635848570589
9.3276	70.304417610168457031	131.24284744262695313	507.05423355102539063	25.772488117218017578	89.940392461804705704	476.23989268898844784	724.2145129847165208	22.417719483133950575
9.3444	70.304417610168457031	121.86770439147949219	507.05423355102539063	18.741130828857421875	89.941156190668962722	476.20237914807478319	725.33651376379430076	22.397923870374508937
9.3612	70.304417610168457031	121.86770439147949219	507.05423355102539063	14.053559303283691406	89.947175313204638769	476.243480953081189	726.49454602435446304	22.322394940489015625
9.3792	70.304417610168457031	112.49256134033203125	507.05423355102539063	42.178988456726074219	89.956491483338538728	476.40028148832931265	728.06421419451942256	22.324917644289314467
9.396	70.304417610168457031	93.742275238037109375	532.9457402229309082	63.273060321807861328	89.961155660017610103	476.46894293081584237	729.80575658653162918	22.33814735702019405
9.4128	79.679560661315917969	84.367132186889648438	539.99540805816650391	72.648203372955322266	89.963905304007838026	476.42856527150775037	731.60258638995719593	22.340716700374713355
9.4296	79.679560661315917969	70.304417610168457031	539.99540805816650391	89.054703712463378906	89.970933744233349216	476.43135050726465352	733.54395656973917994	22.334059989893656706
9.4464	79.679560661315917969	67.960631847381591797	539.99540805816650391	103.11741828918457031	89.980644732821048137	476.48726579924300495	735.59704695020104737	22.288004109087683702
9.4632	79.679560661315917969	51.554131507873535156	539.99540805816650391	117.18013286590576172	89.988070145786764442	476.55403475802819457	737.53639564053548838	22.237340869552507883
9.48	79.679560661315917969	46.866559982299804688	539.99540805816650391	131.24284744262695313	89.994990181661776774	476.66212090996401685	739.66787538416951975	22.253869150583444281
9.498	60.929274559020996094	35.147631168365478516	539.99540805816650391	180.46234846115112305	90.001770741979413515	476.69404120006095127	742.18427267553420279	22.260368172622641225
9.5148	60.929274559020996094	32.803845405578613281	539.99540805816650391	210.93156337738037109	90.006968272047231494	476.63846991826693511	744.49156815090418604	22.352929180348674265
9.5484	53.897917270660400391	60.929274559020996094	539.99540805816650391	257.80727863311767578	90.00956395959208578	476.38224141469839878	748.82136592888809901	22.293183078547411213
9.5652	51.554131507873535156	93.742275238037109375	539.99540805816650391	276.55756473541259766	90.006851854324480655	476.4220222340059081	750.72914436250937342	22.279663835257451865
9.582	51.554131507873535156	93.742275238037109375	539.99540805816650391	276.55756473541259766	90.002524222322307423	476.51868012601158853	752.69106817661338482	22.216876666781043781
9.5988	51.554131507873535156	93.742275238037109375	539.99540805816650391	298.82352948188781738	89.997400335372702784	476.56214385245857557	754.68464250855993214	22.206293359271793264
9.6156	51.554131507873535156	79.679560661315917969	539.99540805816650391	321.08949422836303711	89.994187335515263726	476.55907175023708078	756.63027812171230835	22.18911621268446055
9.6324	51.554131507873535156	32.803845405578613281	539.99540805816650391	337.49599456787109375	89.994603943463530982	476.56451394951523071	758.49539727572744141	22.187960228824938014
9.6492	51.554131507873535156	32.803845405578613281	539.99540805816650391	356.24628067016601563	89.999752608865236425	476.63905367599818419	760.4042388522299234	22.260838817209275931
9.6672	51.554131507873535156	32.803845405578613281	539.99540805816650391	367.9652094841003418	90.007547787554841534	476.81651793804866202	762.62179020355006287	22.503509195100551921
9.684	51.554131507873535156	23.428702354431152344	539.99540805816650391	389.05928134918212891	90.007152048080243389	476.842295398114004	764.64430405213704489	22.669306598177424661
9.7008	51.554131507873535156	14.053559303283691406	539.99540805816650391	410.15335321426391602	89.999367297849317993	476.81642290395404871	766.46506187980776303	22.917216657228539844
9.7176	51.554131507873535156	4.6784162521362304688	539.99540805816650391	431.24742507934570313	89.993165915313895198	476.82078349230579306	768.30180657337450612	23.244049231533640665
9.7344	51.554131507873535156	4.6784162521362304688	539.99540805816650391	464.06042575836181641	89.988774053959176058	476.83719739286630102	770.12883788951933184	23.602774767817663815
9.7512	51.554131507873535156	4.6784162521362304688	539.99540805816650391	499.21721220016479492	89.980379398798802981	476.85426927827006693	771.80421344693354513	24.254496036823695704
9.768	42.178988456726074219	3.5065233707427978516	539.99540805816650391	527.34264135360717773	89.972086999703577703	476.91090482761859448	773.60913951112183895	25.371180368636142788
9.786	42.178988456726074219	-0.0091554131358861923218	539.99540805816650391	564.84321355819702148	89.974424004100313823	476.9546834604044534	775.71268917790814612	27.162755686068823735
9.8028	42.178988456726074219	-0.0091554131358861923218	539.99540805816650391	597.65621423721313477	89.986669162099431674	476.9031054362087616	777.70580816901326671	29.255896158803722074
9.8196	42.178988456726074219	-3.5614558495581150055	539.99540805816650391	600	89.998977744115464361	476.83369558385550135	779.30890903799195257	32.389076976754168413
9.8364	28.116273880004882813	-12.973220273852348328	539.99540805816650391	600	90.00002864916312717	476.67011721014733894	780.48548627216098339	35.490377094568565042
9.8532	14.053559303283691406	-22.384985536336898804	539.99540805816650391	600	89.988239987363400019	476.63774367482284333	781.10197036254339764	38.415651663817079964
9.87	14.053559303283691406	-31.796749681234359741	539.99540805816650391	600	89.981393662403789335	476.93572326073126533	781.93788430781785337	41.159592718953724955
9.8868	14.053559303283691406	-31.796749681234359741	539.99540805816650391	600	89.979914260742305032	477.28813420024511061	783.17182273941295989	43.834316176003831345
9.9036	14.053559303283691406	-41.208516061305999756	539.99540805816650391	600	89.970874859106345411	477.24336960804765795	784.33647987363713128	46.430751536684716996
9.9204	14.053559303283691406	-50.620280206203460693	539.99540805816650391	600	89.958574452936971966	476.97578057266446194	785.27575004777725098	48.709832668978854997
9.9372	14.053559303283691406	-50.620280206203460693	539.99540805816650391	600	89.957866786754237864	476.94831112788745031	786.29814051545758957	51.316779061891665492
9.9552	14.053559303283691406	-54.135958850383758545	539.99540805816650391	600	89.972220955424120348	477.10350293376143327	787.72890445425775852	53.849566225314312362
9.972	42.178988456726074219	-57.669948041439056396	539.99540805816650391	600	89.988267482885433424	477.2552721723671425	788.97484834501665318	56.133680765672572477
9.9888	51.554131507873535156	-64.7379264235496521	539.99540805816650391	600	90.005793199655158787	477.24036936539351927	790.0284730390826553	58.224111802240713587
10.0056	60.929274559020996094	-78.85557711124420166	539.99540805816650391	600	90.025802453679759196	477.2146904278782813	790.79983442377670144	60.308127123355731669
10.0224	63.273060321807861328	-83.561459183692932129	539.99540805816650391	600	90.044604198601490452	477.25792257097594984	791.49597182319871536	62.621166615256157684
10.0392	70.304417610168457031	-92.973223328590393066	539.99540805816650391	600	90.052225800060710981	477.27797805655421826	792.89813070572427023	64.668630721296992192
10.056	70.304417610168457031	-102.366676926612854	539.99540805816650391	600	90.047343436862632871	477.26350819108080259	794.48869708476274809	67.007506169776434035
10.074	70.304417610168457031	-102.366676926612854	539.99540805816650391	600	90.032750551260988914	477.20786306381660324	795.95906310643920278	69.383576049870086422
10.0908	70.304417610168457031	-102.366676926612854	539.99540805816650391	600	90.016618208039872684	477.15367301658687893	796.9066334343467588	71.506335832061651558
10.1076	70.304417610168457031	-107.07255899906158447	539.99540805816650391	600	90.001972400435505506	477.15497821437230641	797.86117802031299107	73.653620796164744888
10.1244	70.304417610168457031	-107.07255899906158447	539.99540805816650391	600	89.989482754782443408	477.18446020977819444	798.92716113263531952	75.943350429568425852
10.1412	79.679560661315917969	-107.07255899906158447	539.99540805816650391	600	89.979270350666695322	477.18148034976411509	800.01967501880835698	77.904491538164890585
10.158	79.679560661315917969	-116.48432314395904541	539.99540805816650391	600	89.974176336873128434	477.19436430909996716	800.83799545173053502	79.907877854927221506
10.1748	79.679560661315917969	-116.48432314395904541	539.99540805816650391	600	89.980884498182930997	477.28732259292468143	801.83512465162436911	82.302209483958577607
10.1916	79.679560661315917969	-116.48432314395904541	507.05423355102539063	600	89.996936587820172804	477.36909008527436526	803.27873454907557971	84.63357435743209578
10.2084	79.679560661315917969	-116.48432314395904541	478.83725166320800781	600	90.013221782285967265	477.36707808618677973	804.56059121402620349	87.141252835602003302
10.2768	60.929274559020996094	-135.30785143375396729	422.36666679382324219	600	90.009336618934497665	477.36080677298605224	806.31444236478398579	97.78622208677009553
10.2936	60.929274559020996094	-144.71961557865142822	398.83725643157958984	600	89.999819207508522823	477.67896141752902395	806.28469123948866581	100.96072594043801018
10.3104	60.929274559020996094	-144.71961557865142822	382.3575139045715332	600	89.99058372510349102	477.7712498581241789	806.71378269282240581	104.34545887143195841
10.3272	60.929274559020996094	-154.13138866424560547	337.66078948974609375	600	89.983800853272555287	477.62222365476253572	807.68889801071713919	107.74483238889240511
10.344	51.554131507873535156	-154.13138866424560547	314.13137912750244141	600	89.98086570329070355	477.35745771545163052	808.38090344133445342	111.36183385932859835
10.362	4.6784162521362304688	-163.54315280914306641	290.60196876525878906	600	89.981328772260539495	477.20254762626075262	808.37290442311234528	115.61213852081561981
10.3788	4.6784162521362304688	-168.24903488159179688	281.19020462036132813	600	89.982244548356007385	477.28110887456790579	808.08602476787132218	119.22201723104217308
10.3956	4.6784162521362304688	-172.95491695404052734	267.07255840301513672	600	89.988252824723218737	477.44836009671325883	807.85161623932663133	123.07215238022881465
10.4124	-0.0091554131358861923218	-177.66079902648925781	252.95491218566894531	600	89.995943998339114955	477.48931937358327104	807.84288215446201775	126.94599864969177361
10.4292	-0.0091554131358861923218	-189.43465948104858398	236.49348020553588867	600	90.000965311839976835	477.46531403931908244	807.85242971256116107	130.97783855791686847
10.446	-0.0091554131358861923218	-196.48432731628417969	196.48432731628417969	600	90.00392518652526519	477.35660388774999774	807.85142093038075473	134.51793938122665395
10.4628	-0.0091554131358861923218	-205.89609146118164063	172.95491695404052734	600	90.005291988589945618	477.35277939629645516	807.76961662553821952	138.52833646591562911
10.4796	-0.0091554131358861923218	-205.89609146118164063	140.01373350620269775	600	90.00652293754934874	477.39238394641233754	807.76365012890505568	142.55063917563913378
10.4964	-0.0091554131358861923218	-205.89609146118164063	100.02289116382598877	600	90.008519471790833677	477.37439766154346898	807.84280569205623124	146.38396187397358972
10.5132	-0.0091554131358861923218	-205.89609146118164063	69.443808495998382568	600	90.010977466811539216	477.3525341315607875	808.09546893884680685	150.63740092166875684
10.5312	-0.0091554131358861923218	-196.48432731628417969	45.914398133754730225	600	90.011077236039568561	477.26427391855912674	808.58852426026271587	154.47603631155701009
10.548	-0.0091554131358861923218	-177.66079902648925781	20.022889226675033569	600	90.011645768430042835	477.2024375147881301	808.4182882774528025	158.24227840634426911
10.5648	-0.0091554131358861923218	-168.24903488159179688	0.0091554131358861923218	600	90.014961679233422842	477.20777070113445006	808.32784309893725094	161.59154207174671569
10.5816	-0.0091554131358861923218	-168.24903488159179688	0.0091554131358861923218	600	90.016038223669752938	477.23944406110678074	808.22071333522342229	165.34706267498143006
10.5984	-0.0091554131358861923218	-163.54315280914306641	0.0091554131358861923218	600	90.01373014062831146	477.2412041821031039	808.21862132500143616	168.73880685711660021
10.6152	-8.2673382014036178589	-163.54315280914306641	-4.6784162521362304688	600	90.011020175256561515	477.24574668061552529	808.20874555610146217	171.91697186735220271
10.632	-8.2673382014036178589	-154.13138866424560547	-4.6784162521362304688	600	90.008121041703546439	477.26792003140388942	808.2552977289321916	175.62780373512430288
10.65	-8.2673382014036178589	-144.71961557865142822	-4.6784162521362304688	600	90.003657664352289203	477.24194902476460811	808.79678629101692877	179.12426117025600547
10.6668	-8.2673382014036178589	-135.30785143375396729	-4.6784162521362304688	600	90.000143910886393428	477.11761193592667496	809.35463279781731671	181.99776498319883444
10.6836	-8.2673382014036178589	-125.89608728885650635	-4.6784162521362304688	600	89.999945251868950891	476.94967459444109181	809.32916209236668692	184.56230063106846728
10.7004	-8.2673382014036178589	-125.89608728885650635	-4.6784162521362304688	600	90.003965157646149464	476.94258795504646287	808.85936294071268549	187.12513910701730424
10.7172	-8.2673382014036178589	-125.89608728885650635	-4.6784162521362304688	600	90.011255496720835367	477.05824320335392486	808.45212295347187137	189.40270270962065524
10.734	-8.2673382014036178589	-123.55230152606964111	-14.053559303283691406	600	90.019980212410331433	477.23286634706778386	808.40572762325996337	191.76594382585417975
10.7508	-8.2673382014036178589	-116.48432314395904541	-14.053559303283691406	600	90.028073793911218559	477.25275168770457412	808.40593611738017898	194.10551279706243122
10.7676	-8.2673382014036178589	-116.48432314395904541	-14.053559303283691406	600	90.034061250266219645	477.24265626304946863	808.27829428641712184	196.22367398403380889
10.7844	-8.2673382014036178589	-116.48432314395904541	-24.600595235824584961	600	90.035690599252333755	477.25391606406458322	807.973658322191568	198.29834386750707154
10.8012	-8.2673382014036178589	-116.48432314395904541	-28.116273880004882813	600	90.031902445760110254	477.34024701159330561	807.65973085325549619	200.41369779864911038
10.8192	-8.2673382014036178589	-116.48432314395904541	-32.803845405578613281	600	90.024445475815213058	477.53158134544798941	807.55848280333589173	202.95854948032572906
10.836	-8.2673382014036178589	-116.48432314395904541	-65.616846084594726563	600	90.016887524407721344	477.58005782714701581	807.58243929114007642	205.73048134657065589
10.8528	-12.973220273852348328	-116.48432314395904541	-85.539025068283081055	600	90.009454839746084076	477.48332114212462329	808.15667003704049876	208.20399435922053044
10.8696	-17.679102346301078796	-130.60196936130523682	-98.429846763610839844	600	89.999676807484888741	477.35937520978251314	808.45036357023900564	211.01618293537146087
10.8864	-27.090867608785629272	-135.30785143375396729	-107.80498981475830078	600	89.993187774634463949	477.29861646836150157	808.41886284821748632	213.41323043773172685
10.9032	-27.090867608785629272	-144.71961557865142822	-114.83634710311889648	600	89.992816318855645363	477.33810839968930395	808.07531333218969394	215.91069958496609615
10.92	-27.090867608785629272	-144.71961557865142822	-119.52391862869262695	600	89.99395967556520759	477.3959444852642946	807.81642092355377827	218.19680388529246784
10.938	-27.090867608785629272	-144.71961557865142822	-131.24284744262695313	600	89.996330736830017827	477.50296342388679705	807.65411677903136933	220.98417704082504542
10.9548	-27.090867608785629272	-154.13138866424560547	-145.30556201934814453	600	90.001116175744627412	477.52176477569025792	807.66237185482896166	223.63816481271800285
10.9716	-27.090867608785629272	-154.13138866424560547	-178.11856269836425781	600	90.005859845988950951	477.4943751090077626	807.69472448162957789	225.8224648463408073
10.9884	-27.090867608785629272	-154.13138866424560547	-199.21263456344604492	600	90.008461029774665008	477.49719212630100174	807.54039886729162845	228.65209719039589231
11.0052	-27.090867608785629272	-154.13138866424560547	-206.24399185180664063	600	90.008625909321793301	477.49747796204229644	807.6223910111460782	231.91845523934415496
11.022	-27.090867608785629272	-154.13138866424560547	-209.75967049598693848	600	90.00347328257308277	477.45864519650308466	808.44075611212065269	234.4460696810731406
11.0388	-27.090867608785629272	-154.13138866424560547	-220.30670642852783203	600	89.996540657313133238	477.38708947984514452	808.7562474387605107	237.85058941796884824
11.0556	-27.090867608785629272	-154.13138866424560547	-224.9942779541015625	600	89.99381098823974412	477.23409566132397686	808.70982710104760827	240.28901621462435401
11.0724	-27.090867608785629272	-154.13138866424560547	-239.05699253082275391	600	89.992285610821070918	477.24767230750256886	808.03862727259286203	242.7931456169972364
11.0892	-27.090867608785629272	-163.54315280914306641	-241.40077829360961914	600	89.991494917246086516	477.35958803768602365	807.25458153489000779	244.82240094234171579
11.1072	-27.090867608785629272	-163.54315280914306641	-257.80727863311767578	600	89.995015170710715324	477.62792181165798411	806.66435833964078483	247.16149066086842367
11.124	-27.090867608785629272	-163.54315280914306641	-267.18242168426513672	600	90.001637335748682744	477.82410005184891588	806.63001334877390036	249.2298734551244479
11.1408	-27.090867608785629272	-163.54315280914306641	-267.18242168426513672	600	90.010144649240928061	477.83834208444415026	806.62094892711934335	251.8520325532186348
11.1588	-27.090867608785629272	-163.54315280914306641	-276.55756473541259766	600	90.020226802660033627	477.78621408871549647	806.67431132199601507	254.88734727203578245
11.1756	-27.090867608785629272	-168.24903488159179688	-276.55756473541259766	600	90.024821725789919924	477.72770266961566676	806.69407776744083094	257.3786786156114772
11.2608	-36.50263175368309021	-168.24903488159179688	-318.74570846557617188	600	90.003462299311038919	477.69333361898594603	806.90296663672631894	271.44022578159456316
11.2788	-36.50263175368309021	-177.66079902648925781	-325.77706575393676758	600	89.996644206217723649	477.56556513417910992	807.15846917039266373	274.86270316611160069
11.2956	-36.50263175368309021	-177.66079902648925781	-328.12085151672363281	600	89.991848282558237315	477.39087265971494389	807.39156870810597866	277.84378316292821864
11.3124	-36.50263175368309021	-177.66079902648925781	-337.49599456787109375	600	89.991768277813591226	477.31014871873441052	807.43000749382133563	280.80407442494350789
11.3292	-36.50263175368309021	-177.66079902648925781	-353.90249490737915039	600	89.998097810135035957	477.30882646619784282	807.41166334354124956	283.61017404411489906
11.3472	-36.50263175368309021	-177.66079902648925781	-360.93385219573974609	600	90.004741063714234883	477.30666878240418782	807.14444967320957858	287.26902700028546178
11.364	-17.679102346301078796	-177.66079902648925781	-360.93385219573974609	600	90.006302678092794167	477.29736862707454748	806.99625573061439354	290.13468713279911526
11.3808	-17.679102346301078796	-177.66079902648925781	-370.30899524688720703	600	89.999721469514653904	477.2919131616358186	806.53188140400641259	293.22338436738823475
11.3976	-17.679102346301078796	-177.66079902648925781	-377.34035253524780273	600	89.989937084490776442	477.29333829683946533	805.89779987368945058	296.4668783714860183
11.4144	-17.679102346301078796	-177.66079902648925781	-391.40306711196899414	600	89.979759232180128947	477.32228712183615471	805.40231458519087937	299.3950915654822893
11.4312	-17.679102346301078796	-177.66079902648925781	-398.43442440032958984	600	89.970645580371297001	477.37532935755893959	804.87445826712598773	302.32460604444924002
11.448	-17.679102346301078796	-177.66079902648925781	-412.49713897705078125	600	89.965802021318722836	477.42276778576945162	804.136131822254697	305.40801251127180649
11.466	-17.679102346301078796	-177.66079902648925781	-417.18471050262451172	600	89.963807812760762772	477.47259869707119151	803.41098395165397505	308.54361943719209194
11.4828	-17.679102346301078796	-177.66079902648925781	-431.24742507934570313	600	89.964112605838110426	477.51519874289789414	802.77919829427810328	311.61224045840464214
11.4996	-17.679102346301078796	-177.66079902648925781	-440.62256813049316406	600	89.966138009391158903	477.51834730332871004	802.19438200223487456	314.57127305843590648
