8.2368,89.31105661953704,639.2695698735349,581.6572910299379,205.11833197880023
8.2536,89.31184421002932,639.1846295584711,581.6713213978063,201.9419079192842
8.2704,89.31386165956607,639.1656400943069,581.6571607289985,198.71324889691863
8.2872,89.31705170419775,639.1669098294257,581.5853792836073,195.4911308922665
8.304,89.32144913703712,639.1801555331351,581.5031473722386,192.223752663874
8.322,89.3273015711335,639.2523621185712,581.4549311841924,188.72407940802546
8.3388,89.33317125956867,639.3539663209496,581.4524145600678,185.46226851234357
8.3556,89.33858303820853,639.4185277386366,581.4464986116838,182.19180896249085
8.3724,89.34291867441235,639.4266672449678,581.4221605009329,178.92273812617518
8.3892,89.34603135472865,639.4296725306418,581.4199510636843,175.65831849682954
8.406,89.34812032799348,639.447366159285,581.4323461277132,172.41108589718755
8.4228,89.3495761383178,639.4969354430698,581.4729960748207,169.1589289926919
8.4396,89.3505844767726,639.5770713732245,581.5882827476685,165.85260068777015
8.4564,89.3507870294883,639.7022069305665,581.8819499322286,162.5073113233358
8.4732,89.35077756771352,639.8602224347629,582.3836899124318,159.20178620007172
8.4912,89.35107974776606,639.9955123281595,583.0279318568842,155.73440690531845
8.508,89.35136526700005,640.0468911762902,583.5913432281195,152.52767746242833
8.5248,89.35086714551353,640.0511399437659,584.0888287937097,149.319224728453
8.5416,89.34911547920277,640.0527512078222,584.5906609809807,146.1148350205642
8.5584,89.34617549080818,640.0530911863538,585.1480174157088,142.95002387194796
8.5752,89.34246206745917,640.0356924290732,585.7650037733176,139.83979270665554
8.592,89.33828214455698,639.9307991280614,586.3668901280238,136.77519636268627
8.61,89.33351247877023,639.7414756278497,586.9667023228692,133.5227852075825
8.6268,89.32900121656674,639.6163159250972,587.5532972765948,130.5163024575749
8.6436,89.32507121902277,639.5948160263256,588.2239459073634,127.5266893574408
8.6604,89.32181542780565,639.5943853030988,589.0036246461291,124.55202459551903
8.6772,89.31908219514233,639.594672280978,590.0137810829659,121.63490670882545
8.694,89.31693726011318,639.596084741403,591.3327561862826,118.85295375558944
8.7108,89.31567057648442,639.6080220773846,592.9606396412922,116.22508559726272
8.7276,89.31542829667204,639.645429667565,594.8185277045723,113.79649618730022
8.7444,89.31889074861738,639.6593821353244,596.7480655338592,111.52445765139726
8.7612,89.32568472289752,639.6589904205665,598.7513006245148,109.33667736641114
8.7792,89.33353433610013,639.643461776296,601.0065325549864,107.14676268458199
8.796,89.3397512098422,639.5361293117332,603.1729800665626,105.23334289223504
8.8128,89.34505452161477,639.4168570957584,605.5650749464446,103.62607158579914
8.8296,89.3504555332476,639.4378320640543,608.3379029302868,102.95895924824214
8.8464,89.3565592883098,639.4883471727424,611.6884782277531,102.83540786409614
8.8632,89.36303072843187,639.4316721662306,615.4170994635565,102.91535951136308
8.88,89.36901679543678,639.1881577889588,619.1338715617843,102.99978428339992
8.898,89.37434134501488,638.807761776534,622.8272319340188,103.04531792130896
8.9148,89.37874996074332,638.5448794441048,626.0518924487096,103.05513881211711
8.9316,89.38285694862654,638.458254786926,629.2292516006485,103.02931519145395
8.9484,89.38648580186381,638.4368470007107,632.4282300225868,103.00831002948127
8.9652,89.38974940078474,638.3028178048138,635.647499266106,102.99789929458377
8.982,89.39255938336868,638.04301075876,638.9084540355509,102.99810722736632
8.9988,89.3943675531171,637.8064008255915,642.2288497425069,103.02531784275767
9.0156,89.39436802304972,637.657388759578,645.5671453764081,103.03319764155358
9.0324,89.38973077192951,637.4907471170885,648.8028332831824,103.03421734016602
9.0492,89.3821989769411,637.1949493396978,651.919696691755,103.02673532733405
9.0672,89.37392352314895,636.7933015794291,655.2784564428441,103.01083722981404
9.084,89.3673853753034,636.4874987969442,658.5563867640906,103.02211834472205
9.1008,89.36187648618221,636.2903736119241,661.9417616370262,103.05914030585947
9.1176,89.35665609400789,636.1137407606321,665.3039940227089,103.07044203256174
9.1344,89.35131644654136,635.8997804082189,668.5537254648663,103.07772467938756
9.1512,89.34619020645833,635.6867393859178,671.7527642365175,103.07672026745348
9.168,89.34188036372399,635.5403336757896,674.9995503471246,103.07470693993257
9.186,89.3381698987181,635.4616925003238,678.5606893203375,103.07303763920825
9.2028,89.3350878693325,635.4113958413603,681.8909818291653,103.07721607714102
9.2196,89.33313733441248,635.3294849235677,684.9910024001013,103.17128722381538
9.2364,89.33142748524943,635.1828979298604,687.6705041791486,103.17967068389864
9.2532,89.32926765796776,635.037267258866,689.8068568371892,103.18218164233181
9.27,89.32687842533562,634.938025130938,691.490050525034,103.12941495515723
9.2868,89.32535510379718,634.8977507105313,693.0078170440074,103.01709097462694
9.3036,89.32565260855942,634.8470844530125,694.4456111969128,103.03508405919878
9.3204,89.32791363472688,634.6743623733138,695.7142408121474,103.08663819177308
9.3372,89.33185383455323,634.4036037659582,696.6292733692896,103.12519090761393
9.3552,89.33740475766743,634.1225096634122,697.0882250328635,103.14366205436696
9.372,89.34312718384561,633.9420006062621,697.1771307006051,103.05446618300937
9.3888,89.34883614464354,633.8288734722328,697.181731793816,102.97572012650366
9.4056,89.35421412303336,633.65154503006,697.1975051735329,102.98712999350731
9.4224,89.35959612774187,633.3139770116951,697.2065105953545,102.98936560718505
9.4392,89.3650928597629,632.9325199772502,697.2119136451337,103.00558515130884
9.456,89.37004119453779,632.6134007189037,697.235734232653,103.00786007139736
9.474,89.37418245771394,632.2661606948044,697.2233344912754,103.001321446161
9.4908,89.37736346440423,631.7889889931864,697.1491666712338,102.98119034124883
9.5076,89.38071394143407,631.1410736301302,697.0644936889513,102.9701575748335
9.5244,89.38300738906088,630.4453654728286,697.0875358840494,102.9757066585005
9.5412,89.3834994664488,629.8277071599842,697.2421349332591,103.02038436212743
9.558,89.38280552550547,629.2332342314915,697.4086961275289,103.04513331731577
9.5748,89.38130253803182,628.5156511990266,697.4026993379972,103.0504882433215
9.5916,89.3791904460592,627.6360307860493,697.249035299196,103.01064273476109
9.6084,89.3772585021118,626.659710503352,697.0680410349789,102.96222092407555
9.6252,89.37628239638795,625.5598286213966,696.9562615672775,102.90204957019542
9.6432,89.37500164662333,624.0619559614394,696.8616666167088,102.87445633469824
9.66,89.37285827855906,622.3571234112983,696.8312749485817,102.86239041224196
9.6768,89.36986186408934,620.4742318000267,696.9025471074618,102.88485870451844
9.6936,89.36610851067256,618.4623137316445,697.0428045772509,102.91315889003724
9.7104,89.36125522247549,616.3615393295847,697.1651291038518,102.95300411981798
9.7272,89.3550023564029,614.2389572599833,697.2376146330542,102.9774971968421
9.744,89.34745351566875,612.1571420319849,697.2643081963895,102.98900860683821
9.762,89.33911247263633,609.9863366846587,697.2672561216423,102.99018667356927
9.7788,89.33263035142765,607.9715294651933,697.2663837188207,102.99115387277244
9.7956,89.32831795842006,605.9102981956717,697.2646784080988,102.99244445835728
9.8124,89.32641447354456,603.7878249772059,697.2584783976617,103.00196461073571
9.8292,89.32678312059872,601.630377485934,697.2495191846339,103.01117332836371
9.846,89.32917343362642,599.4698912592928,697.238373361044,103.02270011744916
9.8628,89.33314045148234,597.3226759060874,697.2343582298831,103.02919766291261
9.8796,89.33800881579319,595.1977620829829,697.2338376992672,103.04569476291044
9.8964,89.34321394987212,593.1048572116986,697.2352840693518,103.05214967804218
9.9132,89.34799754620533,591.065178051582,697.23673587681,103.05643840450904
9.9312,89.35201814071496,588.94283824916,697.2389149407891,103.05916118855215
9.948,89.35504776505464,586.9997896863459,697.2399750011641,103.06067295183982
9.9648,89.3582138208827,585.0690573870494,697.2413985135622,103.06114239834838
9.9816,89.36211722033605,583.1418291325467,697.2434126098875,103.06148299357284
9.9984,89.36690242809117,581.2259751636468,697.2508386003572,103.06175366125822
10.0152,89.37237169307107,579.3344445426986,697.2661221427488,103.06206035416685
10.032,89.37807390838957,577.4686339122275,697.2740626639969,103.06192470821703
10.05,89.38379374311785,575.5012145453502,697.272847954107,103.05820324579481
10.0668,89.38831792169208,573.7011632339721,697.2663381617901,103.04649755539295
10.0836,89.3919483865552,571.9407339647347,697.2431851268067,103.03595473529023
10.1004,89.39449997814526,570.2231888794363,697.2137400915158,103.01667162752234
10.1172,89.39541179828352,568.5449219111985,697.1891186700852,103.00168601329216
10.134,89.39387923409997,566.8846309770894,697.1780879513992,102.98816551871533
10.1508,89.39001275812774,565.2062714977945,697.1695100877537,102.9789679560221
10.1676,89.38474329090018,563.4803559980705,697.1528528585004,102.97241607259963
10.1844,89.37910598613155,561.7074342553396,697.1337460273791,102.9679126778472
10.2012,89.37378300933295,559.9048662727848,697.1258995118089,102.96579964980864
10.2192,89.36874336729221,557.9531331390426,697.1254629577613,102.96636322925576
10.236,89.36351493396654,556.1078894156968,697.1232992226085,102.9669359116395
10.2528,89.35764746067137,554.2213901623161,697.1136223485478,102.96811682831661
10.2696,89.35207012342323,552.2712012551791,697.0969482596294,102.97087536413238
10.2864,89.34740514285218,550.2503787145831,697.088845203457,102.98004068096098
10.3032,89.34375243363029,548.183083909193,697.1032032108947,102.99863302388287
10.32,89.34045643675994,546.1168678357991,697.1532957250976,103.0132620440077
10.338,89.33675609939297,543.9283196968134,697.2141464062928,103.03161985982275
10.3548,89.33319531638361,541.8966783239136,697.2330458949557,103.04338556021028
10.3716,89.330066880899,539.9661944646257,697.2460145897622,103.06629494795958
10.3884,89.32790646958767,538.2814999336745,697.3280500030882,103.08888286993576
10.4052,89.32704731844225,536.7949082801025,697.4189359912591,103.11399377151695
10.422,89.32753225473228,535.3658429832468,697.4202805439834,103.11632362574028
10.4388,89.32914038175535,534.0009219010365,697.3576258761668,103.11512132912179
10.4556,89.33155599801432,532.7981757100937,697.2829003498556,103.11592524978983
10.4724,89.3345107060393,531.8466324869744,697.1574004286897,103.1396199577804
10.4892,89.33768002311385,531.1224354700308,696.7605244827785,103.17606389366571
10.5072,89.34122125451901,530.4176657985693,695.745501829952,103.21026359671012
10.524,89.3447332241836,529.7818671159256,694.2520732387495,103.20510383314237
10.5408,89.34834058746793,529.2821899966929,692.4248194084713,103.18150997675
10.5576,89.3516914825767,528.9184719531635,690.2561424483392,103.18728983018363
10.5744,89.35451773855019,528.5025415890268,687.4465371739005,103.25859964965787
10.5912,89.356977972997,528.0220636268078,683.9444424392683,103.23929040158383
10.608,89.35953143584179,527.7096148908198,680.0369227183884,103.14219131185273
10.626,89.36235623122175,527.5712587367877,675.6279521414822,103.08116022324896
10.6428,89.36485018590479,527.3938371752738,671.4176301126861,103.01020135545888
10.6596,89.36680556904439,527.126268639393,667.179530315362,102.9885490143739
10.6764,89.36787544987993,526.9077649994738,663.0301337059971,102.96837408470458
10.6932,89.36780673372502,526.7710890527624,658.9382770560107,102.96794558953567
10.71,89.36669490070702,526.5821718702504,654.8348801391778,102.92121590943667
10.7268,89.36492287299093,526.3299751116867,651.0628956515419,102.68060601871228
10.7436,89.36289365935703,526.1819232329856,648.1325905827081,102.65227952315401
10.7604,89.3608625905197,526.0083533910531,646.3402623163549,102.62617648268554
10.7772,89.3588957675731,525.6368898178258,645.5326683173405,102.6431970392033
10.7952,89.3568491365483,525.0467551413651,645.4550191393295,102.83409890807812
10.812,89.35515985646047,524.4178413901687,645.7682024348471,102.95243311526411
10.8288,89.35376020673596,523.8421819368499,645.9972437208329,103.08936071706873
10.8456,89.35256697336393,523.3787811564549,646.0389287426268,103.08760423053673
10.8624,89.35197473596638,523.0006388243469,645.9416432950281,103.081973482359
10.8792,89.35195281069753,522.625001555711,645.8554316604458,103.06337382191363
10.896,89.35158322718121,522.3096676829844,645.8899103532542,103.07259328337167
10.914,89.34910238318021,522.1447386732527,646.0317978093394,103.11228987321871
10.9308,89.34557582906054,522.1038419453243,646.0891837504482,103.11537866467576
10.9476,89.34241875987881,522.0406084855857,645.9401862165298,103.08398028908202
10.9644,89.34052439245706,521.8925788360991,645.6566074819584,102.99826810699972
10.9812,89.33979820645249,521.6949480962378,645.4219442436574,102.94233668983885
10.998,89.33989844136408,521.4411392139759,645.3952714329627,102.91791840155592
11.0148,89.3404850610307,521.0704324387125,645.5296349257248,102.9478195529284
11.0316,89.34136577416608,520.5926117967585,645.6995213701663,103.00292802681929
11.0484,89.34255039878379,520.1050474977991,645.816528684121,103.02597853120297
11.0652,89.34423595035102,519.6759530041458,645.8355136386876,103.04142197833873
11.0832,89.34699483690898,519.2412359937678,645.7784598878754,103.04757838590537
11.1,89.35026354677993,518.77905776946,645.5629300848634,103.09863399547545
11.1168,89.35335726192424,518.3267223138523,645.196957132166,103.10567837617022
11.1336,89.35565518519742,518.0782037515208,644.6961437962045,103.14223942121566
11.1504,89.35702035688233,517.9904789728743,643.9370576358591,103.1590078487475
11.1672,89.35853557507355,517.822828049909,642.6287586463847,103.16987442689016
11.184,89.3597514263222,517.5504973189995,640.814355144912,103.10041246965315
11.202,89.3600017902459,517.369436145122,638.6095107646415,103.04993283594251
11.2188,89.35925449982227,517.299941297096,636.508772822237,102.9891154613801
11.2356,89.35818578237543,517.1315332560151,634.3417047178114,102.97780079151306
11.2524,89.35771636203252,516.8080922474385,632.223588157689,102.92590103594054
11.2692,89.3575178738168,516.5320627022907,630.3633984348594,102.93159998199805
11.286,89.35677258202227,516.3761424589435,628.824634029142,102.96674118423152
11.3028,89.3558258169639,516.160664610831,627.3364209748228,103.03317284071397
11.3196,89.35516567098303,515.7847158222369,625.7073507775642,103.04300461242718
11.3364,89.355048480703,515.4328026094302,623.9853890698367,103.05577970321531
11.3532,89.35531450331594,515.2672134541039,622.3518019774602,103.05452871213636
11.3712,89.35542587812287,515.1244377212776,620.5084412821799,103.15289763062049
11.388,89.35517608541306,514.7322591430601,618.2308374886067,103.2193131998059
11.4048,89.35471028060037,514.28218410535,615.3810269532986,103.21435147360688
11.4216,89.35417335142725,514.1465939350436,612.352358076378,103.10667823231631
11.4384,89.35343087007945,514.1604239532224,609.3106736086181,103.00821224724363
11.4552,89.3523158112422,514.1587849298355,606.5959340739765,102.84229644716322
11.472,89.35086965158675,514.1567068538463,604.4796167927472,102.84273857781153
11.49,89.3492925102223,514.0936894918267,602.8545038375627,102.90199450007984
11.5068,89.34788338752638,513.8692114198948,601.3610291455703,103.06379852794265
11.5236,89.34651934741736,513.4273151184381,599.2621516120546,103.2189290105233
11.5404,89.3456673716427,512.8740543746773,596.1425419116916,103.26455618781058
11.5572,89.34581764216169,512.5152245032898,592.2025111523395,103.22260138801428
11.574,89.34659641594504,512.3875995101635,587.8546105919808,103.12285504239846
11.5908,89.34736355953673,512.1653817361309,583.2861895148352,103.05906059808909
11.6076,89.34805224915151,511.7892999191736,578.7842449172045,103.02842278766109
11.6244,89.34851604762494,511.5783063797248,574.5906813576586,103.06031657734258
11.6412,89.34808419241425,511.585611970623,570.5411577059648,103.0802840568333
11.6592,89.34644885958083,511.57849422292423,565.9413099129781,103.08441395284292
11.676,89.34496817787532,511.49783987626284,561.425570472082,103.0059158568911
11.6928,89.34435709531365,511.3439198804013,556.8561594209573,102.96168931434089
11.7096,89.34453950216049,511.1901640664054,552.4790986044273,102.94531360673429
11.7264,89.34500593445166,511.0460647751567,548.3124928218285,102.97903933510096
11.7432,89.34532035975744,510.8548346199497,544.2266620078319,103.00324630359822
11.76,89.34538763274371,510.61477354966735,540.1166313908333,103.01801793959883
11.778,89.34565409969468,510.4157931018014,535.9803319848063,102.88139118859227
11.7948,89.34676645021442,510.4547026271502,533.132705340822,102.65282658818617
11.8116,89.34889104333081,510.66642406405816,531.9442172386917,102.56375440750851
11.8284,89.35156059509507,510.8065024281667,532.3498924339629,102.73918414334679
11.8452,89.35488715490807,510.54379977644635,533.3094752235043,103.01091722473763
11.862,89.35888021490761,509.979254090738,533.833237822635,103.1985997501764
11.8788,89.36312051550524,509.6226463463056,533.747580816741,103.15606200606905
11.8956,89.36616908844783,509.78255772686157,533.3549664491836,103.07850333100917
11.9124,89.36622575981771,510.0514248093726,532.9412161339354,102.89197894745524
11.9292,89.3640923749609,510.01119055992336,532.6854251111303,102.88687037902275
11.9472,89.36144495436157,509.7467268756728,533.0127100662946,102.93035563383931
11.964,89.35962952846258,509.6189732410499,533.6153890584773,103.14553388094113
11.9808,89.35799193284333,509.5601997322232,533.9014162398056,103.17268902106899
11.9976,89.35606375338777,509.4628227659406,533.5031709383463,103.11897624372443
12.0144,89.3541492838343,509.37679360173837,532.9017775393373,102.90690392747689
12.0312,89.35255114381658,509.35546586807345,532.6185779799691,102.85879751254554
12.048,89.35130785403857,509.2161449424313,532.8557041999137,102.90099720460275
12.066,89.35036183118159,508.7872488117433,533.2882876347963,103.03158836912694
12.0828,89.34979683523385,508.30507294031355,533.5041304792242,103.1188249242839
12.0996,89.34915480073101,508.0092779436447,533.4705858571762,103.10249775102228
12.1164,89.34805360935957,507.8268776748496,533.2412624640469,103.04217026318726
12.1332,89.34665448635222,507.42799882957,532.9355624160958,102.94389355015507
12.15,89.34550843801527,506.8125782782833,532.8539367969914,102.93956880760388
12.1668,89.34494246918494,506.2524890143616,533.222384402869,103.03311498761522
12.1836,89.3446078206564,505.8081171202653,533.6956329161487,103.15424988477848
12.2004,89.34405385794334,505.289795821279,533.7114405706305,103.16307646544573
12.2172,89.34332137360491,504.72095409709186,533.2981691702075,103.05359701325476
12.2352,89.34273086010943,504.24285742962337,532.8853702487725,102.94127268820583
12.252,89.34274400915513,503.81770211852637,532.8451167774545,102.8936080448882
12.2688,89.34359683459486,503.1023085034787,532.9793518329762,102.94376394490321
12.2856,89.34538206659013,502.0859440668,533.1353579331119,102.97404774913952
12.3024,89.3477990623205,501.02239781561474,533.2276410198472,103.0206188400092
12.3192,89.3502780146829,499.9652944356297,533.2098181095524,102.99241448842386
12.336,89.35211177033555,498.75463461900733,533.0205046795063,102.93525511041976
12.354,89.35306077581492,497.17374193616797,532.778574111927,102.8609133167587
12.3708,89.35310361003651,495.55489796623436,532.7827045757601,102.87552616519488
12.3876,89.35253148449685,493.90886048591994,533.0717032931159,102.93946652898697
12.4044,89.351573163765,492.15740222340617,533.3166823885819,103.0157135791557
12.4212,89.35058776893473,490.2165764339735,533.263435418125,103.0016553060665
12.438,89.34993323637931,488.27274531664403,533.0727936932341,102.96579479414056
12.4548,89.34960983499033,486.4571759355312,533.0079175023947,102.93416170199751
12.4716,89.34968828327118,484.56914026390524,533.0247468187284,102.9345113458505
12.4884,89.35036332591986,482.3499474331861,532.9894005002217,102.92808070193313
12.5052,89.35191558564198,479.9033069305543,532.9751093541703,102.94139365632446
12.5232,89.3542803626099,477.3888554682009,533.1546454446416,102.99732322085217
12.54,89.35599400983999,475.26070294686565,533.3127016748219,102.8406098164075
12.5568,89.35650050020108,473.2479631724956,532.935419093009,102.79184072874256
12.5736,89.35632899881247,471.25117066042924,532.3545314198489,102.55205177334211
12.5904,89.35617611528014,469.42720016213383,532.0088202979352,102.47402671931569
12.6072,89.35637257457937,467.74925472485035,532.1136290242184,102.42385888417557
12.624,89.35656022703881,465.99883481005395,532.2328157029209,102.42608760027547
12.642,89.35697112277869,464.01341622693764,532.1447465027701,102.40781106966121
12.6588,89.35794315547767,462.2211723732384,531.9575708993161,102.32640997344942
12.6756,89.3589822933823,460.5703969657831,531.812047049797,102.27203046323216
12.6924,89.35952074874884,458.9560004128413,531.760480284088,102.25164026751185
12.7092,89.35928466370507,457.2344407398202,531.7111089704622,102.19945442656595
12.726,89.35801183520886,455.4514589432484,531.6451745835643,102.18735680535981
12.7428,89.35566404229628,453.7165236244368,531.6465009303661,102.16339171589026
12.7596,89.35295938034702,452.0638636982289,531.6349432594812,102.12892076896648
12.7764,89.35089179990142,450.4614077444012,531.6133130368198,102.11282224518467
12.7932,89.34914187664886,448.90680217696007,531.6024858846237,102.0428143642814
12.8112,89.34765921298602,447.5176436843505,531.7626287881125,102.03854594934944
12.828,89.34743470735218,446.5578019605659,532.1859529692384,102.01641753398735
12.8448,89.34888922191531,445.7869885874169,532.6549153568113,102.010415157569
12.8616,89.35229293303865,445.16524079096104,533.0702987986832,102.00383404424626
12.8784,89.35743312801688,444.7756525809426,533.4475283267404,101.99662823841824
12.8952,89.36308168240991,444.64228502476294,533.9848082663307,101.91855706969285
12.912,89.3687169463054,444.5974467377119,534.6596687729896,101.88901196120356
12.93,89.37445511857135,444.41746982370427,535.5058336499546,101.79178637327499
12.9468,89.38018860877591,444.18813069730595,536.4805533908271,101.77940202272192
12.9636,89.38526124006667,444.0316145373787,537.7401349132006,101.79031505877076
12.9804,89.38945875903964,444.0011921867991,539.1249199802558,102.06713440927948
12.9972,89.39247878853992,444.00176105878325,540.7696163417525,102.18968658633817
13.014,89.39455336415391,444.000302232003,542.4734875678499,102.53886466971926
13.0308,89.39683816829327,443.98106040274126,544.4761507415353,102.88916796687872
13.0476,89.39468437322803,443.896137840679,546.5161405923867,103.09323656638355
13.0644,89.39060338625369,443.80910090577436,548.342165803006,103.34514503898292
13.0812,89.39090158686106,443.807112650853,550.166853932598,103.44693984872418
13.0992,89.3917964923955,443.90627006887166,552.113679306674,103.92987658675898
13.116,89.39174552746809,443.98106135879186,554.454825823076,104.05312541428144
13.1328,89.39303372731659,444.0227299393867,557.2720316461563,104.2862593863719
13.1496,89.39496065549244,444.041554914072,560.3659809939276,105.08976648098987
13.1664,89.3990544087005,444.01838188371516,563.6922940411969,105.50786375670981
13.1832,89.40628698292704,443.9826324664924,565.9931666215645,106.42902610486423
13.2,89.41132527986917,443.9858429113626,567.6459269490649,107.41820247068254
13.218,89.4137947456994,444.1909871526342,569.1152066362584,109.17500678467626
13.2348,89.4164323148187,444.4753270809532,570.9016405609814,110.98716393497828
13.2516,89.41923387086626,444.51180202702386,573.0792712125831,112.88803253375542
13.2684,89.42299206343573,444.36666855182,575.4131808893446,114.94312120842274
13.2852,89.43019292211645,444.1440892281901,577.7982913604172,116.91500227077731
13.302,89.43703710178143,443.9065575281148,579.9467528786498,118.51028044209397
13.3188,89.43264344832423,443.89188827855594,581.7329109826522,120.40264564065869
13.3356,89.42298138572117,443.9543468402206,583.4417512240467,121.98257960921163
13.3524,89.41854768067687,443.9953207263286,585.1088907061849,123.48591158626951
13.3692,89.41847525384388,443.99818892190586,586.8305678357225,125.05464065113289
13.3872,89.41691153871038,444.01074810127477,588.8879292530419,126.91536538182655
13.404,89.41737622830236,444.0002621761785,590.9358532579168,128.44709196860833
13.4208,89.42711806769894,443.9511729735853,592.7950378784434,129.89755669057342
13.4376,89.4423190285482,443.94985631864665,594.5232207063561,131.59339180683492
13.4544,89.44686030387075,443.9964786259994,596.3477436808625,133.27749378578022
13.4712,89.43938840118211,444.0120043943195,598.3821099204732,134.9064905300342
13.488,89.43431168506118,444.0168196480226,600.4948371242255,136.84969500435258
13.506,89.43117047115248,443.96990854365197,602.7315556799549,138.5257772903453
13.5228,89.42686396831687,443.90013393775934,604.3263086874032,140.15487587889007
13.5396,89.41953176246926,443.9036890381974,606.0281623021308,141.75593069634394
13.5564,89.40098312661162,443.96816730461455,607.9321982688476,143.8287110366193
13.5732,89.3763230207539,443.9653508890194,610.1142184737444,145.71123714972165
13.59,89.36109895017071,443.9152428293887,612.3424013061536,147.35892378816925
13.6068,89.3610042705414,443.9025444647416,614.1700192906364,148.90051837582217
13.6236,89.36718898065102,443.9337403442272,615.5962224766195,150.4263331524572
13.6404,89.37442753846578,444.07726233458106,617.1333703607319,152.1664308154905
13.6572,89.38272125911264,444.33572091426737,619.2522559782635,153.73337551833086
13.6752,89.3957724060194,444.37925051604805,621.3442416640974,155.56583282007028
13.692,89.40919442965031,444.33543057927113,623.1133877257255,157.10236521228967
13.7088,89.41970764870418,444.3375093245923,624.8987739031909,158.87264497428774
13.7256,89.424751249079,444.33796302756775,626.78587038512,160.33338497828427
13.7424,89.42741233012921,444.3399857686526,628.3057143782497,161.6399573746977
13.7592,89.4301213925044,444.37739656213364,629.482698009746,162.8865117013579
13.776,89.43216457486682,444.61641138903326,631.1715426184846,164.96804922953876
13.794,89.43337579722501,444.7175950522709,633.7302237800096,167.31484059451049
13.8108,89.43334329149233,444.55570357322335,636.3652768782814,169.41082012138762
13.8276,89.4335784871862,444.27929360791455,638.8818997662687,171.59403961516125
13.8444,89.43228207852505,444.0054498777162,640.9610547751391,173.5475271257681
13.8612,89.42935601087119,444.00284176361066,642.5566077678748,175.71616799725416
13.878,89.43349767188789,444.2068421727608,644.5412137726315,177.57283011542788
13.8948,89.44330648104449,444.26177851652864,646.4186322709545,179.3779794240634
13.9116,89.44903459671285,444.22216436833065,647.9231918402799,181.6043977103251
13.9284,89.45569010693946,444.13662843164485,649.6749998730472,183.5586887660595
13.9452,89.46415465193641,444.030580783974,651.4223477729703,185.81370029867404
13.9632,89.46691325026947,443.97749444278617,653.1904630116242,189.03316616069972
13.98,89.46356228611414,443.8713249789242,655.0280212443621,191.3672537292442
13.9968,89.45518544469834,443.729744464958,656.0005744711913,193.9179665551812
14.0136,89.44205563894984,443.7082728256055,656.3040555712108,196.8410654313993
14.0304,89.42596640514006,443.78903140698884,656.5529295245913,199.82632921458773
14.0472,89.41079617683135,443.8879858718335,657.4195057616016,202.54649886821204
14.064,89.39875356774454,443.90948591149476,657.862031328473,206.08237790275905
14.082,89.39112087230176,443.90556897332164,658.154398088009,209.71986125244965
14.0988,89.39205216928762,443.9362774635534,658.2860062817325,212.95922233287075
14.1156,89.40028196317805,444.07298534986,658.2813475312324,216.06066563593947
14.1324,89.41313223548097,444.36435547464373,658.3367971075297,220.10214901127566
14.1492,89.42792646658512,444.44110552108447,659.0863274214419,223.46421817004799
14.166,89.44007971891199,444.2932339539161,659.6111814359504,227.26902387792055
14.1828,89.44672945566198,444.06119758109133,659.7895753712938,230.5528152831434
14.1996,89.4574439080896,444.18956943696315,659.652280571356,234.23018471628274
14.2164,89.4729630512906,444.5087523257119,659.8773972833915,237.83620887668107
14.2332,89.4789212729471,444.5483041564651,660.2119480311154,240.89369797187572
14.2512,89.48053770564542,444.52461037659526,660.1742245441496,244.97832364813695
14.268,89.48641994341364,444.52131021936043,660.5449183579425,248.34350939116064
14.2848,89.49010875839316,444.476300762696,660.9910924230498,251.66803112385227
14.3016,89.48794955992629,444.4272629873088,661.2226283609003,255.5885508142647
14.3184,89.48729292840974,444.34957349274987,661.6731634428376,259.13507447383864
14.3352,89.48583291422659,444.2050181840374,662.2332162644376,262.47428331226916
14.352,89.48051946054426,444.0377446001425,662.3830093713134,265.95322879285
14.37,89.46840373403315,444.06297232116515,662.3742484034755,269.6939619639774
14.3868,89.45478850270796,444.16163548580204,662.5794444699512,273.0744938254087
14.4036,89.44128193985127,444.1652173051161,662.6429260980979,276.531918095528
14.4204,89.42675983050005,444.15019916917834,662.8509722790087,280.2582226692988
14.4372,89.41025598083559,444.1153299246679,663.0287555373902,283.9040821770983
14.454,89.39755372215849,444.0792931476834,662.9759734243007,287.0958059784431
14.4708,89.3942642561611,444.0841422943236,662.7028330411605,290.6433822579991
14.4876,89.39185153555661,444.1309571650052,662.3265003918576,294.01435353590244
14.5044,89.38547428380964,444.25577174955373,662.1735522946094,297.4889665957171
14.5212,89.38039721388412,444.31990556926377,662.3039529650631,301.5739334616835
14.5392,89.37914369550009,444.2848085514844,663.1790664622167,305.79830913717024
14.556,89.37749465749562,444.06752351580076,663.7520202284569,309.8462091067148
14.5728,89.37679697082622,443.7966844432038,663.7302118539253,313.2056933771822
14.5896,89.38033234443458,443.8689838664361,663.2120176743884,316.7217041277642
14.6064,89.38206661334787,444.179918278989,662.8444173183326,319.3056115835219
14.6232,89.37979670615191,444.45389146235374,662.180374143905,322.11619066308174
14.64,89.37787379946293,444.53721137360594,662.0685150232531,323.96810388223474
14.658,89.37851314421523,444.52921059161457,662.0498290534283,326.7039521428085
14.6748,89.3809729785502,444.4772762443488,662.2507024822656,328.83734796036424
14.6916,89.38642157868911,444.4249297057475,662.2816628882836,330.9146892980924
14.7084,89.39313215915118,444.4268929516005,662.2977158869255,333.34478597006677
