Plot Data
Time	Input_Slew RealValue	Input_BoomLift RealValue	Input_DipperArm RealValue	Input_Bucket RealValue	ForceR_Slew r	Cylinder_BoomLift_L x	Cylinder_DipperArm x	Cylinder_Bucket x
15.8172	-600	-221.18563055992126465	27.090867608785629272	-22.384985536336898804	75.350470723545157625	580.30105665052576569	575.38534054881301927	706.20176626146110266
15.8352	-600	-245.90524435043334961	27.090867608785629272	-22.384985536336898804	74.936929519098910646	580.33491296843681084	575.39394545289928828	706.2069041807276335
15.852	-600	-262.36667633056640625	27.090867608785629272	-31.796749681234359741	74.543293728313358315	580.38401245116119753	575.39459504980345628	706.22268445000509018
15.8688	-600	-280.01831173896789551	27.090867608785629272	-38.846419751644134521	74.141971469005596873	580.43259292579273279	575.3933936429428968	706.2405905446929637
15.8856	-600	-297.66994714736938477	27.090867608785629272	-41.208516061305999756	73.732881829163375187	580.46455518651214334	575.39179034481253439	706.2542148547531724
15.9024	-600	-329.42093610763549805	27.090867608785629272	-60.032044351100921631	73.316227455645034183	580.48297094024610487	575.39100932290762103	706.26205292720999296
15.9192	-600	-349.41633939743041992	27.090867608785629272	-69.443808495998382568	72.892428987783716821	580.53572373724614408	575.40077311270920291	706.26337169679595718
15.936	-600	-361.19019985198974609	27.090867608785629272	-78.85557711124420166	72.462016574194834106	580.71050330837545062	575.44106799750954906	706.26262551161346437
15.954	-600	-382.3575139045715332	27.090867608785629272	-78.85557711124420166	71.994057345438719153	581.07050353756653749	575.49351422579206883	706.26479325303535006
15.9708	-600	-401.18104219436645508	27.090867608785629272	-83.561459183692932129	71.551307561954445191	581.4785252984681847	575.48433731571265071	706.27454377480535186
15.9876	-600	-412.95490264892578125	27.090867608785629272	-88.267341256141662598	71.102795399924005437	581.87666359165905305	575.43308254261228285	706.27240074726057628
16.0044	-600	-431.77843093872070313	27.090867608785629272	-88.267341256141662598	70.648100149957670624	582.28454987001691734	575.41040619456543936	706.22846355564274745
16.0212	-600	-462.35750913619995117	27.090867608785629272	-88.267341256141662598	70.186658533584150632	582.79536435561919916	575.45116999815184045	706.14383397314975355
16.038	-600	-474.13136959075927734	27.090867608785629272	-88.267341256141662598	69.718233180339382216	583.5395393259921093	575.51391718023842259	706.09062007872284994
16.0548	-600	-478.83725166320800781	27.090867608785629272	-88.267341256141662598	69.24413019436296679	584.56241104369269124	575.55070730987722527	706.08816012196405154
16.0716	-600	-483.54313373565673828	27.090867608785629272	-88.267341256141662598	68.766539374522380967	585.73062511612874914	575.5250452151835816	706.08786390070895322
16.0884	-600	-483.54313373565673828	27.090867608785629272	-88.267341256141662598	68.286742437609063927	586.88594531192200066	575.42208133972633277	706.08546938387792125
16.1052	-600	-483.54313373565673828	27.090867608785629272	-88.267341256141662598	67.804630700839624069	588.0226324840111829	575.33023056462138811	706.04791381152460872
16.1232	-600	-483.54313373565673828	27.090867608785629272	-88.267341256141662598	67.284497386851086276	589.28589105196476794	575.30192720216496127	705.99922969322039989
16.14	-600	-483.54313373565673828	27.090867608785629272	-83.561459183692932129	66.795023722494718754	590.49357006718298635	575.277435864728659	706.02182994946065264
16.1568	-600	-483.54313373565673828	27.090867608785629272	-52.964065968990325928	66.301641581854340757	591.65128795591988364	575.22089400101890533	706.10393380303298727
16.1736	-600	-488.24901580810546875	27.090867608785629272	-41.208516061305999756	65.805011886172181335	592.70225425463229385	575.19283684794390865	706.16133414572038873
16.1904	-600	-492.95489788055419922	27.090867608785629272	-31.796749681234359741	65.30616364302925092	593.64197442140141447	575.22593336402803743	706.16170920375873266
16.2072	-600	-492.95489788055419922	27.090867608785629272	-31.796749681234359741	64.806095755903413647	594.52706953327958672	575.28006453083219185	706.16096544242577693
16.224	-600	-497.66077995300292969	27.090867608785629272	-22.384985536336898804	64.305756024170150909	595.41743435923399375	575.33386354526976447	706.1610171445204287
16.242	-600	-514.12221193313598633	27.090867608785629272	-12.973220273852348328	63.770314678918921913	596.37738759830074287	575.35541557247699984	706.16094942399035972
16.2588	-600	-537.65162229537963867	27.090867608785629272	-3.5614558495581150055	63.270929492183796583	597.34013531088578475	575.39039238973509782	706.13816936611647179
16.2756	-600	-554.11305427551269531	27.090867608785629272	-3.5614558495581150055	62.770863491605183526	598.52087336666249939	575.51741391847610885	706.06439945145120873
16.2924	-600	-558.81893634796142578	27.090867608785629272	-27.090867608785629272	62.268791267961830727	599.99940835413246987	575.63065273847519165	706.04854745830186857
16.3092	-600	-568.23070049285888672	27.090867608785629272	-41.208516061305999756	61.763691794898619492	601.76743547737987683	575.67859542739449807	706.07511571943746276
16.326	-600	-568.23070049285888672	36.50263175368309021	-41.208516061305999756	61.255607461492253663	603.7461824025090209	575.67483414250477836	706.10157622384508613
16.3428	-600	-568.23070049285888672	36.50263175368309021	-43.55230182409286499	60.745090255284779346	605.83454737694376036	575.62024071079122223	706.12982801244424991
16.3596	-600	-568.23070049285888672	36.50263175368309021	-57.669948041439056396	60.232477306483382051	607.96790879878085434	575.49727617986570749	706.1860668468231097
16.3764	-600	-554.11305427551269531	36.50263175368309021	-60.032044351100921631	59.718686554161827473	610.14704262604777796	575.39282176261178847	706.21335692399759409
16.3932	-600	-544.70129013061523438	36.50263175368309021	-60.032044351100921631	59.204981088003563627	612.27248419804755031	575.27928923171839415	706.24767095094318847
16.4112	-600	-544.70129013061523438	36.50263175368309021	-60.032044351100921631	58.655699512341548996	614.32608714802915983	575.12487426031509585	706.32579570762220555
16.428	-600	-539.99540805816650391	36.50263175368309021	-60.032044351100921631	58.143959267132999003	616.01461353314971348	575.11864914359296108	706.28981269468090431
16.4448	-600	-535.28952598571777344	36.50263175368309021	-60.032044351100921631	57.632374543372257847	617.55506702006425712	575.17713944143986282	706.2695593683822608
16.4616	-600	-535.28952598571777344	36.50263175368309021	-60.032044351100921631	57.119878811307884803	619.00179649705648899	575.22585888749335936	706.30909770979860696
16.4784	-600	-535.28952598571777344	36.50263175368309021	-60.032044351100921631	56.605605231009754164	620.38779449506864694	575.27326962559413914	706.34225966307360522
16.4952	-600	-535.28952598571777344	36.50263175368309021	-60.032044351100921631	56.089377528756088509	621.72695982105949497	575.31892398515583409	706.34140544786612281
16.512	-600	-535.28952598571777344	36.50263175368309021	-41.208516061305999756	55.571976435434216057	623.01669040198271432	575.3477380989223775	706.32263935224420948
16.53	-600	-547.06338644027709961	36.50263175368309021	-27.090867608785629272	55.017685758849665945	624.362594585394163	575.3969364585321955	706.26494454658904942
16.5468	-600	-549.40717220306396484	36.50263175368309021	-12.973220273852348328	54.501170338791617098	625.62594465588335879	575.44449520890600525	706.22717043521151936
16.5636	-600	-554.11305427551269531	17.679102346301078796	-12.973220273852348328	53.985232755009789685	626.99592530636368792	575.5114374873186307	706.21608978599647344
16.5804	-600	-554.11305427551269531	17.679102346301078796	-12.973220273852348328	53.469143614707306256	628.51447743001881463	575.58102739856144581	706.22069866114418346
16.5972	-600	-558.81893634796142578	17.679102346301078796	-12.973220273852348328	52.951988462610657393	630.12004452673966171	575.5806222627373927	706.25918338476674307
16.614	-600	-558.81893634796142578	17.679102346301078796	-12.973220273852348328	52.432605408361339983	631.75561014114327918	575.55373219043394784	706.27436220474771744
16.6308	-600	-558.81893634796142578	17.679102346301078796	-12.973220273852348328	51.910631893927678959	633.3882370914556077	575.51097845939534636	706.27236528050127617
16.6476	-600	-558.81893634796142578	17.679102346301078796	-12.973220273852348328	51.386893738455057701	635.02276620230691151	575.47872750520275531	706.25286076541067359
16.6644	-600	-558.81893634796142578	17.679102346301078796	-12.973220273852348328	50.86272694293890595	636.67788147705971369	575.46878890710854648	706.22162376113067239
16.6812	-600	-558.81893634796142578	17.679102346301078796	-12.973220273852348328	50.339121043393305399	638.35066226051867488	575.44458605690624609	706.21702671990829003
16.6992	-600	-558.81893634796142578	17.679102346301078796	-12.973220273852348328	49.778746730901104911	640.14723659612491247	575.41218759693674656	706.21561051761989347
16.716	-600	-558.81893634796142578	17.679102346301078796	-3.5614558495581150055	49.255794788747827795	641.79779883261983287	575.38337663867105221	706.20530708533260622
16.7328	-600	-558.81893634796142578	17.679102346301078796	-3.5614558495581150055	48.732401748278057596	643.40438859081962164	575.37104193105653849	706.16973809271382834
16.7496	-600	-558.81893634796142578	17.679102346301078796	-3.5614558495581150055	48.208434297340566843	644.98287423294732434	575.36825815000202056	706.13006300113238467
16.7664	-600	-551.76926851272583008	36.50263175368309021	-3.5614558495581150055	47.684055387466948162	646.5809052695436776	575.36790205488557604	706.1159171921823372
16.7832	-600	-535.28952598571777344	36.50263175368309021	-3.5614558495581150055	47.159717616507030868	648.24249360899545991	575.37903435729560897	706.11636928486382203
16.8	-600	-532.9457402229309082	36.50263175368309021	-12.973220273852348328	46.63560222582498227	649.90761101708494607	575.3584323585846505	706.13926281261069562
16.8168	-600	-525.8777618408203125	36.50263175368309021	-12.973220273852348328	46.111409519941666701	651.49155807641307092	575.28509557099744143	706.19781535864774469
16.8336	-600	-525.8777618408203125	36.50263175368309021	-12.973220273852348328	45.586957325492356574	653.00169206105090325	575.26502786032210679	706.21383724406086912
16.8504	-600	-525.8777618408203125	36.50263175368309021	-12.973220273852348328	45.062271296602908421	654.47680725349903241	575.31569015231968933	706.21416634919728494
16.8672	-600	-525.8777618408203125	36.50263175368309021	-12.973220273852348328	44.537488491702724502	655.96002100488703945	575.39654192937928201	706.22707971425188589
16.884	-600	-525.8777618408203125	36.50263175368309021	-12.973220273852348328	44.012643610175061326	657.46481644245193365	575.44304652763196373	706.2798326414957728
16.9008	-600	-525.8777618408203125	31.796749681234359741	-12.973220273852348328	43.487281001744150899	658.99133322188060902	575.47689612193153152	706.31964381268028319
16.9176	-600	-525.8777618408203125	17.679102346301078796	-12.973220273852348328	42.960512400239743158	660.52308683890225893	575.51718813751551806	706.32026910535887509
16.9344	-600	-525.8777618408203125	17.679102346301078796	-12.973220273852348328	42.430952702289332024	662.04608968696288684	575.53790048404232493	706.31939324431778005
16.9512	-600	-525.8777618408203125	17.679102346301078796	-12.973220273852348328	41.897036097658499898	663.58221332647144663	575.55678353890516519	706.31659162835728694
16.968	-600	-525.8777618408203125	17.679102346301078796	-12.973220273852348328	41.357502812568199602	665.16723367946758572	575.58440042322592944	706.31263086897104131
16.986	-600	-525.8777618408203125	17.679102346301078796	-12.973220273852348328	40.772580978324164391	666.94102428259191129	575.59963133978408223	706.31376170140492832
17.0028	-600	-525.8777618408203125	17.679102346301078796	-12.973220273852348328	40.220542526903642511	668.66395377915125664	575.59279826768795374	706.3148160908601767
17.0196	-600	-525.8777618408203125	17.679102346301078796	-12.973220273852348328	39.663406413371149029	670.42569650155894578	575.5530927458428323	706.32109335421603191
17.0364	-600	-525.8777618408203125	17.679102346301078796	-12.973220273852348328	39.102236055164517836	672.19761599847413436	575.48167596211294494	706.32555049569373296
17.0532	-600	-525.8777618408203125	17.679102346301078796	-12.973220273852348328	38.538111672517288753	673.96544472000391579	575.41300799879343231	706.32166221735565159
17.07	-600	-525.8777618408203125	17.679102346301078796	-12.973220273852348328	37.971953827244341539	675.72272938573883039	575.38439975710991803	706.29900054784229724
17.0868	-600	-525.8777618408203125	17.679102346301078796	-20.022889226675033569	37.404727323944143791	677.45485980769478829	575.37775403919920336	706.28425633192841815
17.1036	-600	-509.41632986068725586	22.384985536336898804	-22.384985536336898804	36.837219099826171487	679.14661041321130597	575.37365135408492733	706.28418859058740509
17.1204	-600	-494.12680864334106445	36.50263175368309021	-22.384985536336898804	36.269517933013062816	680.7416252349653405	575.3494844832958961	706.28879371307516521
17.1372	-600	-474.13136959075927734	36.50263175368309021	-3.5614558495581150055	35.700558822891295563	682.11789854733774519	575.26036943070937468	706.31271692412781249
17.1552	-600	-442.3621058464050293	36.50263175368309021	-22.384985536336898804	35.087401374932980502	683.30132918253605112	575.17983319730535641	706.30620343430689445
17.172	-600	-398.83725643157958984	36.50263175368309021	-31.796749681234359741	34.509483890807565842	684.18891632673694403	575.19532373903075495	706.27172280586955821
17.1888	-600	-358.82810354232788086	36.50263175368309021	-43.55230182409286499	33.925196989189544183	684.86258795036781066	575.21358557038843173	706.29727879048209616
17.2056	-600	-327.07715034484863281	36.50263175368309021	-67.081712186336517334	33.336604299132368112	685.26795930264449908	575.18730520719668675	706.38255221598728895
17.2224	-600	-290.60196876525878906	36.50263175368309021	-71.787594258785247803	32.745086410076552852	685.4303708049665147	575.20954598854075357	706.41913769348593632
17.2392	-600	-267.07255840301513672	36.50263175368309021	-78.85557711124420166	32.150984153474311711	685.38945154458110665	575.27414828557004967	706.41838066018328846
17.256	-600	-245.90524435043334961	36.50263175368309021	-78.85557711124420166	31.555160174155982844	685.22122890953380647	575.34480773487143779	706.41923662276803952
17.274	-600	-201.19020938873291016	36.50263175368309021	-78.85557711124420166	30.915649466790551259	685.03279629400412887	575.43655338985081471	706.41872464076243432
17.2908	-600	-187.07256317138671875	36.50263175368309021	-78.85557711124420166	30.31743484065304628	684.94353916303782626	575.52985720220306121	706.42046898951400635
17.3076	-600	-167.07714200019836426	36.50263175368309021	-78.85557711124420166	29.716753377237015599	684.93127058257471163	575.57307411633530592	706.44947791663935277
17.3244	-600	-154.13138866424560547	36.50263175368309021	-34.140535444021224976	29.111954195081725771	684.92599654822288358	575.57114857935698637	706.48141162782803804
17.3412	-600	-137.66994774341583252	36.50263175368309021	-20.022889226675033569	28.501213882109620812	684.87866004438569689	575.56023792514486104	706.47563516161733332
17.358	-600	-118.84641945362091064	36.50263175368309021	-8.2673382014036178589	27.882557556216998051	684.76373454134886742	575.55736026841509556	706.41723354189628026
17.3748	-600	-116.48432314395904541	36.50263175368309021	-1.1993591208010911942	27.254463487740753891	684.60881863487179544	575.54215356364238687	706.36219518419818542
17.3916	-600	-114.14053738117218018	36.50263175368309021	-3.5614558495581150055	26.616598460521192493	684.48017680569603272	575.52904806797050696	706.32731019612617729
17.4084	-600	-107.07255899906158447	36.50263175368309021	-3.5614558495581150055	25.969924603759309889	684.41250399450086661	575.52891427498013854	706.29320414395920125
17.4252	-600	-107.07255899906158447	36.50263175368309021	-3.5614558495581150055	25.316204104609475678	684.37982878567686384	575.5218052207214896	706.26126728560223
17.4432	-600	-107.07255899906158447	36.50263175368309021	-3.5614558495581150055	24.610328931078107928	684.32474090666948996	575.48131978418007293	706.24093891635698128
17.46	-600	-102.366676926612854	36.50263175368309021	-3.5614558495581150055	23.948124422335524741	684.23327392614612563	575.44696304211322513	706.20110334594710366
17.4768	-600	-102.366676926612854	36.50263175368309021	-3.5614558495581150055	23.283332454507434051	684.13324621888853017	575.44372661786053413	706.1325504674550757
17.4936	-600	-102.366676926612854	36.50263175368309021	-3.5614558495581150055	22.616117440803620298	684.07283169208812978	575.43783909731132553	706.09596176247771382
17.5104	-600	-102.366676926612854	36.50263175368309021	-3.5614558495581150055	21.947065011369346621	684.06741081995869536	575.42428520111388934	706.0957222702152194
17.5272	-600	-102.366676926612854	36.50263175368309021	-3.5614558495581150055	21.277269670863169893	684.06807496660883317	575.40032790710040445	706.09718305636010882
17.544	-600	-102.366676926612854	5.9052413329482078552	-3.5614558495581150055	20.607372426716171532	684.06954118974999801	575.37323148898849468	706.09852915843214305
17.562	-600	-102.366676926612854	0.0091554131358861923218	-3.5614558495581150055	19.889573361284092812	684.08358254396489428	575.35617332213382724	706.0995834682938721
17.5788	-600	-102.366676926612854	0.0091554131358861923218	-3.5614558495581150055	19.219214669219219616	684.13974551004082514	575.35907448305511025	706.10228427733693479
17.5956	-600	-102.366676926612854	0.0091554131358861923218	-3.5614558495581150055	18.548221069908223058	684.23903059238136848	575.3561311671387557	706.12135053742940727
17.6124	-600	-102.366676926612854	-4.6784162521362304688	-3.5614558495581150055	17.876396262693514672	684.34998535542626996	575.33746330508745359	706.15935375286039744
17.6292	-600	-102.366676926612854	-4.6784162521362304688	-3.5614558495581150055	17.203582754069412175	684.43313770129418572	575.32072585868797887	706.18786094770871387
17.646	-600	-102.366676926612854	-4.6784162521362304688	-3.5614558495581150055	16.529554476878434599	684.46630411822036422	575.32360999594186524	706.19110898697738321
17.6628	-600	-102.366676926612854	-28.116273880004882813	-3.5614558495581150055	15.853852631436156528	684.46716819346238481	575.34420293024948023	706.19186249299400515
17.6796	-600	-102.366676926612854	-53.897917270660400391	-3.5614558495581150055	15.175506343921243868	684.46764014236066487	575.38956541194613692	706.19351557468382907
17.6964	-600	-102.366676926612854	-70.304417610168457031	-3.5614558495581150055	14.493017669398774672	684.46726721161076057	575.4312036854202006	706.20818733478711238
17.7132	-600	-102.366676926612854	-89.054703712463378906	-3.5614558495581150055	13.804947704948643761	684.46682146772945998	575.45231527353791989	706.24223840605066016
17.7312	-600	-102.366676926612854	-91.398489475250244141	-8.2673382014036178589	13.06049548599984611	684.46744544041587233	575.47306295543933174	706.27101523517558235
17.748	-600	-100.02289116382598877	-98.429846763610839844	-22.384985536336898804	12.358418107561297106	684.46876891247438834	575.48951695403582107	706.28944016404398099
17.7648	-600	-92.973223328590393066	-98.429846763610839844	-22.384985536336898804	11.649574018165774092	684.47817093808760092	575.49161944760487586	706.31121558406834993
17.7816	-600	-92.973223328590393066	-107.80498981475830078	-22.384985536336898804	10.934848768438982347	684.51970566985039568	575.49290510141054256	706.32518733705137493
17.7984	-600	-83.561459183692932129	-107.80498981475830078	-22.384985536336898804	10.215410120542289363	684.59459659024219036	575.49178788152369179	706.33202079750094526
17.8152	-600	-83.561459183692932129	-107.80498981475830078	-22.384985536336898804	9.4923881196863035825	684.67290335419670555	575.47266033229652749	706.34081441776925203
17.832	-600	-83.561459183692932129	-107.80498981475830078	-22.384985536336898804	8.7665940314779060571	684.71583300464544664	575.42715789516012137	706.34882472069693904
17.85	-600	-83.561459183692932129	-107.80498981475830078	-22.384985536336898804	7.9858839413290914067	684.71790207068568179	575.39205002887570117	706.3341802867576007
17.8668	-600	-74.149690568447113037	-107.80498981475830078	-3.5614558495581150055	7.2540799526628791938	684.71584738292801831	575.4011723203099109	706.29516669031272613
17.8836	-600	-74.149690568447113037	-112.49256134033203125	-3.5614558495581150055	6.5194008841219046602	684.6974316865308765	575.39977699468647643	706.28043798919395613
17.9004	-600	-74.149690568447113037	-117.18013286590576172	-3.5614558495581150055	5.782247084277139848	684.64461797920694153	575.3954771290144663	706.27716844846338518
17.9172	-600	-74.149690568447113037	-117.18013286590576172	-3.5614558495581150055	5.0434140827363593829	684.55837780418926286	575.39694418916565155	706.26564395164382404
17.934	-600	-74.149690568447113037	-126.55527591705322266	-0.0091554131358861923218	4.3036329244881255107	684.46098270617210346	575.40599758508619743	706.23985522279633642
17.9508	-600	-64.7379264235496521	-133.58663320541381836	-0.0091554131358861923218	3.5633614194146558951	684.38164930836137501	575.41679204607521569	706.21055469824432294
17.9676	-600	-64.7379264235496521	-135.93041896820068359	-0.0091554131358861923218	2.8230347900284655793	684.34007129412191262	575.41657702381382933	706.19693064546152073
17.9844	-600	-64.7379264235496521	-164.05584812164306641	-0.0091554131358861923218	2.0831332032590323955	684.33506242604153158	575.41181989904464444	706.19382321973637318
18.0012	-600	-64.7379264235496521	-192.18127727508544922	-0.0091554131358861923218	1.3438841465799467034	684.33408643872792254	575.39343250562171761	706.19282808496086545
18.0192	-600	-64.7379264235496521	-206.24399185180664063	-0.0091554131358861923218	0.55231698576882060081	684.33301063068711301	575.36651883670867846	706.19112604005545109
18.036	-600	-55.326162278652191162	-220.30670642852783203	-0.0091554131358861923218	-0.18631903754251727401	684.33211102646578183	575.3481137631731599	706.18690219258053276
18.0528	-600	-55.326162278652191162	-239.05699253082275391	-0.0091554131358861923218	-0.92512213579751478854	684.33126488773859819	575.34362184734095536	706.17850694985600057
18.0708	-600	-55.326162278652191162	-248.43213558197021484	-0.0091554131358861923218	-1.7174653867999480905	684.33024028389820614	575.34361274720527035	706.17544274456201947
18.0876	-600	-55.326162278652191162	-257.80727863311767578	-0.0091554131358861923218	-2.4585945042736749855	684.32900523712407903	575.34563396171029126	706.17347152256172649
18.1044	-600	-55.326162278652191162	-257.80727863311767578	-0.0091554131358861923218	-3.2019829206188341608	684.32754957419911079	575.3510686253446238	706.16833039269056371
18.1212	-600	-55.326162278652191162	-267.18242168426513672	-0.0091554131358861923218	-3.9480615249979282844	684.32607862875772753	575.35940113845788346	706.16193866302683091
18.1392	-600	-50.620280206203460693	-267.18242168426513672	-0.0091554131358861923218	-4.7507887927716971888	684.32474994723600048	575.36771423234358735	706.16008915605118545
18.156	-600	-50.620280206203460693	-267.18242168426513672	-0.0091554131358861923218	-5.5034335964112282014	684.32397219370648145	575.37720189976323582	706.15930717152298257
18.1728	-600	-41.208516061305999756	-267.18242168426513672	-0.0091554131358861923218	-6.2597303657346987649	684.32422957329026758	575.38551694569900974	706.16011099568083864
18.1896	-600	-41.208516061305999756	-267.18242168426513672	-0.0091554131358861923218	-7.0199429758074032293	684.32557147939076003	575.38906416906206687	706.16331506742926649
18.2064	-600	-41.208516061305999756	-267.18242168426513672	-0.0091554131358861923218	-7.7840570477204940047	684.33488979993262546	575.38993142427955263	706.17599926867239901
18.2232	-600	-31.796749681234359741	-267.18242168426513672	-0.0091554131358861923218	-8.551778452808582287	684.37256938964412711	575.39532772080553968	706.19749050529730994
18.24	-600	-31.796749681234359741	-267.18242168426513672	-0.0091554131358861923218	-9.3226098834564563589	684.43854778117827209	575.40166876753323777	706.22393140357928587
18.258	-600	-22.384985536336898804	-220.30670642852783203	-0.0091554131358861923218	-10.151073055416482305	684.51275518241197915	575.40093876668595385	706.24986208767256812
18.2748	-600	-22.384985536336898804	-206.24399185180664063	-0.0091554131358861923218	-10.926167649277939375	684.55468922972647761	575.39750255285912317	706.25845592940333972
18.2916	-600	-22.384985536336898804	-187.49370574951171875	-0.0091554131358861923218	-11.702764895597047357	684.55962796534345216	575.38941055787574896	706.25884213267352152
18.3084	-600	-22.384985536336898804	-168.74341964721679688	-0.0091554131358861923218	-12.480532081178191461	684.55939489640775264	575.39148512224983278	706.25867036997749437
18.3252	-600	-22.384985536336898804	-145.30556201934814453	-0.0091554131358861923218	-13.259235134640404041	684.55862417996058866	575.40083288525306671	706.25800706150039332
18.342	-600	-22.384985536336898804	-131.24284744262695313	-0.0091554131358861923218	-14.03881776567474482	684.55729590434134479	575.41652145934835971	706.25718711769650326
18.3588	-600	-22.384985536336898804	-117.18013286590576172	-0.0091554131358861923218	-14.819249259183097323	684.55317998491295839	575.43149662873156558	706.25664132019903718
18.3756	-600	-22.384985536336898804	-98.429846763610839844	-0.0091554131358861923218	-15.600398679040681671	684.53775208454328549	575.43389668828979211	706.25639415069770166
18.3924	-600	-22.384985536336898804	-74.9919891357421875	-0.0091554131358861923218	-16.382051868537978123	684.51969883059189215	575.43271208409646533	706.25534761057565447
18.4092	-565.88691473007202148	-22.384985536336898804	-70.304417610168457031	-0.0091554131358861923218	-17.164056515142544157	684.51502314144056527	575.42934046544507964	706.25476403569075501
18.4272	-558.81893634796142578	-22.384985536336898804	-58.585488796234130859	-0.0091554131358861923218	-18.000920737810442773	684.51436349030188921	575.40719120928122265	706.25537959659652643
18.444	-549.40717220306396484	-22.384985536336898804	-46.866559982299804688	-0.0091554131358861923218	-18.77857766191419131	684.51464641551808654	575.371842754743966	706.2548305331561096
18.4608	-542.35750436782836914	-22.384985536336898804	-46.866559982299804688	-0.0091554131358861923218	-19.552368564197784906	684.51528384938421823	575.33966509688571023	706.2512585736839128
18.4776	-537.65162229537963867	-22.384985536336898804	-46.866559982299804688	-0.0091554131358861923218	-20.322960343739040923	684.51565062821066476	575.33182604937815086	706.23259547139809911
18.4944	-530.58364391326904297	-22.384985536336898804	-46.866559982299804688	-0.0091554131358861923218	-21.091246925438667859	684.51474502838834724	575.33297511421608306	706.21388069891611394
18.5112	-521.17187976837158203	-22.384985536336898804	-46.866559982299804688	-0.0091554131358861923218	-21.858058794832185612	684.5125439125658886	575.3336342593563586	706.20283830564210348
18.528	-511.76011562347412109	-22.384985536336898804	-46.866559982299804688	-0.0091554131358861923218	-22.623958939612027308	684.49739880574475137	575.33289370979912292	706.19385584017379642
18.546	-502.34835147857666016	-22.384985536336898804	-46.866559982299804688	-0.0091554131358861923218	-23.44375443660283409	684.45335224750488123	575.3325113486803275	706.18058513914684227
18.5628	-492.95489788055419922	-22.384985536336898804	-46.866559982299804688	-0.0091554131358861923218	-24.207874725787220882	684.3961966245824442	575.3354766315684401	706.16668725843169341
18.5796	-483.54313373565673828	-22.384985536336898804	-46.866559982299804688	-0.0091554131358861923218	-24.970562330314656663	684.34677533203068833	575.34865438326278309	706.15477819962063677
18.5964	-476.47515535354614258	-22.384985536336898804	-46.866559982299804688	-0.0091554131358861923218	-25.72948556912728435	684.3212822088462417	575.37074046437919606	706.15179231697015894
18.6132	-455.30784130096435547	-22.384985536336898804	-46.866559982299804688	-0.0091554131358861923218	-26.480677347663366561	684.31769549844739231	575.3943261739210584	706.15203628535380176
18.63	-415.29868841171264648	-22.384985536336898804	-46.866559982299804688	-0.0091554131358861923218	-27.216516456302120019	684.31628546976105554	575.40294916534901404	706.15378275938587649
18.6468	-389.42549228668212891	-22.384985536336898804	-46.866559982299804688	-0.0091554131358861923218	-27.929810910918092759	684.31517598539585379	575.40408541269243869	706.15618350148213267
18.6636	-380.01372814178466797	-22.384985536336898804	-46.866559982299804688	-0.0091554131358861923218	-28.626733711170484042	684.31439968149106789	575.40567913142274392	706.1637965218158115
18.6804	-361.19019985198974609	-22.384985536336898804	-46.866559982299804688	-0.0091554131358861923218	-29.313314587133632472	684.31432266566139333	575.40933935320970249	706.17926149968172922
18.6972	-328.24902534484863281	-22.384985536336898804	-46.866559982299804688	-0.0091554131358861923218	-29.993570673497401913	684.31507685841495459	575.42143129891132958	706.19384372048364185
18.7152	-301.18564367294311523	-22.384985536336898804	-46.866559982299804688	-0.0091554131358861923218	-30.71737913300058409	684.3161648143536695	575.43950907689657015	706.20740280842767334
18.732	-269.43465471267700195	-22.384985536336898804	-46.866559982299804688	-0.0091554131358861923218	-31.388902173852596178	684.31764891510124471	575.45232780653213922	706.22337310458738102
18.7488	-252.95491218566894531	-22.384985536336898804	-46.866559982299804688	-0.0091554131358861923218	-32.056214182789766198	684.32064718628100763	575.46196292937304406	706.2409693459940172
18.7656	-243.54314804077148438	-22.384985536336898804	-46.866559982299804688	-0.0091554131358861923218	-32.718476977131260242	684.3361068211120255	575.47867480400964268	706.25359580162216844
18.7824	-243.54314804077148438	-22.384985536336898804	-46.866559982299804688	-0.0091554131358861923218	-33.374315178218182609	684.37078256189693093	575.49174592530255268	706.27177447334258886
18.7992	-243.54314804077148438	-22.384985536336898804	-46.866559982299804688	-0.0091554131358861923218	-34.021844507404814806	684.42332674370516088	575.49317472563393494	706.29704409372811824
18.816	-301.18564367294311523	-22.384985536336898804	-46.866559982299804688	-0.0091554131358861923218	-34.65863581836313756	684.48802066305040626	575.49366842267443189	706.31271015051720497
18.834	-314.13137912750244141	-22.384985536336898804	-46.866559982299804688	-0.0091554131358861923218	-35.325826749838896035	684.55606455799249943	575.49189891805337993	706.31829940191539663
18.8508	-314.13137912750244141	-22.384985536336898804	-39.835202693939208984	-0.0091554131358861923218	-35.931618747852262175	684.60468737215808233	575.48026707465294294	706.32407675672686764
18.8676	-252.95491218566894531	-22.384985536336898804	-28.116273880004882813	-0.0091554131358861923218	-36.519184577266756264	684.63453725144950113	575.46173636481478297	706.33159629516092082
18.8844	-234.13138389587402344	-22.384985536336898804	-9.3659877777099609375	-0.0091554131358861923218	-37.087985916006090292	684.6506030438175685	575.45425845520549046	706.33262012530201446
18.9012	-227.08171606063842773	-22.384985536336898804	-4.6784162521362304688	-0.0091554131358861923218	-37.639017637991237564	684.65509578810440416	575.45428358803371793	706.3341356390232022
